F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
,0.44599456570112195,0.3429186740217792,0.4922895972795652,0.4600135648029237,,0.5940802394637124,,,0.6936743486213937,,0.46705316459659035,,,,,0.614535127011751,0.8197919324178093,0.48742349018231196,0.3268716509517084,0.2986197494334469,0.5220852047420901,0.5663913585916243,0.07284657832141299,0.5184045638543873,0.0,0.25652150504841026,1.574430047144039,0.0,0.548872013638355,,0.7187591386841463,0.4334733214924316,,1.7477853639861425,0.41278809109883147,0.41777316547643334,0.33931037333500774,0.5633456669532374,0.5897755471768712,0.5270041936904964,0.2913229468577944,,0.503774208810207,0.23605225574357783,,0.03683148397013526,0.0,0.4105614284384689,0.46756414883913017,2.693933430492636,0.469792004248402,0.34255210705597394,,0.401882616362584,1.8212816090615938,0.6392155854317061,,1.5890583986893287,,0.43419104666402353,0.34134313195689975,0.6657377466429217,1.4598532299078804,,0.48305837019292436,1.231765980545891,0.5219261946662183,0.345806613347416,,0.5469837708216592,0.7934472784748987,0.3740105057025453,0.31604634962289113,0.35695805137949965,0.15414292194189247,,0.18620170044721748,,0.6926799992401865,,1.5491495738789802,0.5931193348275594,0.5612433997426517,1.0,,0.10621585756113279,0.6438602206554527,,0.4111938056445411,0.5634030978401414,0.6207793469841305,,0.17295102868536638,0.23019215717761787,0.21531001006212364,1.5299340648288307,0.4286998530892254,,0.4015735136605279,36,GE-OM1-3,Engine,Gasoline,GE-OM1
0.271956533672938,0.6623267585578978,0.8892421792963919,0.39975426320660695,0.7203029295292447,0.0,1.4863534424323404,0.3234978558264748,,0.17971842296464174,,0.7041494448685455,,0.7530703610399347,0.3915885611230226,0.5906902911665974,0.0,0.4503229765720104,0.7632572443575073,0.42572160032767953,0.51523866728716,1.596195897862926,,0.4472859651169731,0.6092319033439252,0.16429678891080945,0.531401661779004,3.7506799569476836,0.5621459398045642,0.12126644611750137,,0.510795722789852,0.5234232124782919,0.6521997214090203,1.5037493942887046,0.4012530819801172,0.3783962307287625,,0.8563747651905055,0.2930874770795686,0.18552180177232258,,1.5872525281059364,0.524570003466995,0.5031844960174346,,1.0,0.9015238200526707,0.9592878587606641,,,1.0,0.44909177033337144,0.5016909623694498,0.47320669073045585,1.4048234122604604,,0.4309377468323076,1.8822067163225547,0.6220808487156538,0.6373738087163999,0.2058149070020407,0.34828125907693414,1.5084431889930405,0.7254915039103168,,1.521101584462742,0.43203489299936304,0.48494870250789396,,0.9070420019489537,0.13629937605269055,,0.3480941456080205,0.44844555833844213,,0.54601182681376,0.5681836157386425,,0.24541581728203846,,1.5025348304482988,0.49394518964423717,0.3152968627514644,0.3874886773171437,,0.561329423172537,,,1.8363392495527597,0.5529259553100329,0.8077470889959409,0.1802493671935185,,0.7210537079111191,0.6086104731406513,2.0,0.6889609035370173,,0.4921076444124974,37,GE-OM3-4,Engine,Gasoline,GE-OM3
,0.6496444432223435,,0.29687485847086903,,0.7080449257020165,0.374996452424461,0.16998498292372963,,0.8443449782703246,0.0,,0.8017453568674654,0.6076046192585061,,,0.8922083976079321,0.47291041275259904,,0.3240793952502082,0.922837289321685,0.9095097006072659,0.4845749768917525,,0.772361512667784,0.4728502225804293,0.39367921234209596,,0.38485960178878653,0.08218003407630452,,0.6634159084658485,0.5048103665912445,0.8002243449704226,1.458638031186452,0.9221141291812124,0.36586298849366466,0.18762086966665464,0.3566481590091102,0.29588199614666866,,0.3168958243836498,0.0,0.7907591448211252,0.4771068450099815,0.7458044479009551,0.44059956505590064,0.5294987064504335,0.5728280145914827,0.26093578855070365,1.763556092951763,0.20533182630271588,0.46813018717893967,0.5160132521344616,0.6404939114226607,1.0781283729051923,,0.3739706638273331,1.0783654614232023,0.38348231765845325,0.5398288781157672,0.0,0.28459668949044203,1.3123470830774644,,0.0,1.7074712092569082,,0.7111483029649089,1.116446745799183,,,0.47753415479339856,0.5023398587989782,,0.5023179156845327,0.31176167577904,0.8892930952369908,0.6492161470506186,0.21928888590411086,0.0,1.4466835093050823,0.4312015873725839,0.33584321335528955,0.9177995014822287,0.4700673521260551,,0.3531939002853813,,0.697460250565394,0.4603135609955867,,0.3861202085075213,0.6980878627298278,0.46782192340430934,0.5666897217534207,1.318766288488235,,0.39456567384028823,,38,DE-OM2-5,Engine,Diesel,DE-OM2
,0.4654289870452956,,0.2994171249669612,,0.6656464140071525,0.5994362969612235,0.6955737079438002,,0.3749310289023263,0.7245071431060041,,0.4621592584849264,0.22164273082344985,,,0.6578736203727841,0.41439598120309634,,0.11235399619878125,0.5461875379141713,0.0,0.5674702634012861,,0.42788445530842784,0.28556198371747504,0.4337369925732424,,0.4461953847944449,0.40984553925839934,0.5258647174726754,0.25797895582170627,0.6984896586782503,0.7317870528750725,1.5865366771067946,0.6782565204061256,0.5606038915685626,0.6192614764405024,0.6823628656622434,0.5459982967909568,0.43227627977238603,0.46638166519809476,0.3892786086797603,0.4766399512084127,,0.5788881791686887,0.4483824981562816,0.6311564613271125,,0.35940669909301654,1.3125765410164125,0.31542275091745964,0.7396428258135623,0.71281076085679,0.39911926539006043,1.8071314622751453,,0.5644627615430269,1.221823471963931,0.7746697909388158,0.09103115385042088,0.5659305667651293,0.5665222826976326,,,0.4096676158984227,0.4978722792446009,0.3718935530123539,0.7489359376672575,,0.942605986851777,0.5995860060922706,0.40667519533008506,0.0,,0.5205041912097512,0.5873351132589627,0.34035973585935764,0.8621658628299093,0.8129336697748446,0.4548618074937598,0.45626431969341924,0.6941643322679646,0.7826798891955264,0.5950182779362135,0.17805909771378012,0.6658585392373071,,0.6987052406665585,0.4679316073651948,0.7121038946793494,0.8691121259717702,,0.39598396038046124,0.4037359351017049,0.5191460210776938,,,0.3712705521030648,,21,DE-OM2-1,Engine,Diesel,DE-OM2
0.43659053564639916,0.5357560026354001,0.42806731377334983,1.1926314593270524,0.6850480728747943,0.6567564131256226,1.6960111704914924,1.528619900430051,,0.17445408781057864,,0.6042474861115283,,0.5072016091401039,,0.4713391248045548,1.6853038488365548,0.29606307366697177,0.4561572769811004,0.630195558629389,0.4195214333833053,,0.3478664036613763,0.6019464947539502,,,0.4448107939624874,3.337628934774661,0.7632311929635904,0.5892437376078562,,0.3742398688122952,0.5111519745572967,,1.3368741356459544,0.3725962302572763,0.43723546643233546,,0.6192439222830035,0.48991879834884267,1.7980373538824792,,1.743792129971684,0.4684458009317598,,,0.7824988500120355,0.5670451905431767,0.6468545879033569,,2.352061041417727,0.5937049460852889,,0.6559104316176299,0.6732754047487658,1.6291857459649015,,0.3599829719685157,1.2740478298734976,,0.5770513177591488,0.5563292253200761,0.3725632165789355,1.5964743386514606,,,2.4176102992658355,0.4207022796521033,1.5840052395189743,2.6011812832115244,0.6542305989252867,,0.5339714259637384,0.7183261474221173,0.7369129086143583,,0.9311144401275463,0.4717578942744062,0.37556349124837085,0.48535700279486627,1.5175561857460922,,0.75265125006781,0.18031891314111986,0.25693741243598467,,0.6732668519223459,,,1.371109291101157,,0.5934770829703986,1.3601922865843914,0.49391674908108757,0.37272542542845394,0.7066086253911521,1.137935886525065,1.8444344517618474,,0.5303985310502541,48,GE-OM3-13,Engine,Gasoline,GE-OM3
0.15074186706922785,0.7366479676501893,0.5072664309114698,1.5893389049697977,0.674164134682732,,1.6791805650858005,1.864389303502645,,0.21211445151079378,,0.4593943661055852,,0.5640764825572051,0.33363433400999143,0.37408590085248994,1.8095103710539138,0.38536765289740094,0.45922694142056814,0.5212722906038477,0.4022022930793619,1.2404333112886845,0.4557563433988846,0.5141562455279213,,0.48271265756600906,,3.267876974338813,0.8201935041565209,0.546546621344568,,0.5259023510316304,0.27564087631892525,,1.6273696387247967,0.4037889838777149,0.47353207486183757,,0.6681579562697285,0.25144105810536754,1.747941170291293,,1.4543193585929453,0.3849963834783166,0.40943759570449084,,0.3923507444379793,0.22634421488857412,0.4217433513329047,,2.6288230126351455,0.22723460831030715,,0.21368546350313936,0.5725377077860372,1.3457076554070668,,0.35306234159066385,1.55050382706533,0.4261071520697756,0.5803008585137703,0.7063382128928042,0.453826605421813,1.2058115099064057,,,2.7180820279191633,0.6782878434289741,1.4250852876637632,2.428638206867864,0.46408027848951616,,0.4035005193512273,0.5878544005387734,0.6728049527002242,,0.39596616346817587,0.38217158596415207,,0.40548328092706676,1.6015906368040331,1.3446292282749082,0.7091360596593277,0.3729730400782338,0.5420307027826795,,0.5196102667533095,,,1.465189802490062,0.42600366913128174,0.45591243042465396,1.4159887913692408,0.6676472321055764,0.7289407284347583,0.47817023484053,1.1860754688367865,1.7746169870451252,,0.7465498494180507,48,GE-OM3-13,Engine,Gasoline,GE-OM3
0.6899185092718146,0.5703516559088981,0.3018416433291866,0.11335665368954574,0.21110429272059658,0.7034094856832217,,0.6794013270557123,,0.28663325743640256,,0.1876673937219081,,0.21761431117357863,0.4710993910154352,0.7740486885001058,0.28393188750832493,0.32849932122536124,0.3878157342542089,,,,0.4587288288009277,0.36374674836705195,,0.7806516965456068,0.9686069990297519,3.956480576207011,0.5423598241267986,0.8308820878662109,,0.8064455357019358,,0.31481028303060693,,,0.30882673112493886,,0.8936737372412683,0.6357622729059176,1.1941530755275278,,,,0.4370595480733681,,0.07525118836598128,0.768373259746563,0.16737430529903713,,2.8283081249492437,0.8340789384042824,0.2606360394427088,0.6309995561240314,0.0,1.1732830496497502,0.5608859963542949,0.4661329052036193,2.0,0.26293771670512267,0.8666710012673607,0.5006613074874585,0.6351150401298044,1.2920019751777092,0.8000886130683066,,1.1732689447861357,0.8112057281281783,0.0,1.1189943636561497,0.12158817285572497,1.0,0.6964467140693261,0.8937837602133796,0.5493590262497964,,0.2044658431422379,0.6100791869195477,0.37287884190028214,0.7147192542496688,1.501713989208742,1.44008015960757,0.662344510560878,0.5987480211913621,0.5116199036583544,,0.5826273360856792,,,1.927957219942832,0.13670846356631516,0.549957337965967,,0.22101856930219574,0.3218308283975091,0.4847001626763121,1.703232231565155,0.6767513663917966,,,49,GE-OM3-5,Engine,Gasoline,GE-OM3
0.6091188527722534,0.4541105585108653,0.5960560272695762,1.5101130144635682,0.28695908986888446,,1.0673610590675118,1.5218881591685844,,0.6437416471224857,,0.5247366099329103,,0.7044100660408383,0.4210756278138256,0.1800649790829803,1.7629228427269605,0.6601274406122601,0.3858162024829035,0.5250103653782752,0.24000892127145246,1.749948448134158,0.3980009354586341,0.18194057257229532,,0.7564711529198497,,3.4188538718078396,0.5593763078227799,0.276148934399227,,0.28018111786877575,0.5266055516638334,,1.348955160085701,,0.6294859962180689,,0.1815645607535308,0.3488385277495988,1.3088068234135082,,1.5555782630664479,0.8373900885317378,0.418484003040094,,0.7910001871537868,0.5226347076694163,0.5053581135006291,,2.465139246919283,0.17383528383773802,,0.5196822008819224,0.49873572135005384,1.62029939351681,,0.5047422516048293,1.6073114370494452,0.9423311134444584,0.18710582976417797,0.43062673469219953,0.3487615234640694,1.4554868850022566,,,2.5363122068665462,0.45994974688241475,1.472171343724055,2.3548411450793143,0.43385422574647864,,0.1325587144449242,0.5027956139822883,0.13163505736982659,,0.4912053235459341,0.5658853990273335,0.10914899590414157,0.2930229470746072,1.294198252577082,1.4150776168246908,0.6980416260842092,0.749352262479372,0.10374143376815034,,0.6518463935196639,,,1.3248144627859793,0.3185282954633668,0.17684978076465577,1.421264840222268,0.9850099511103295,0.5866884156935848,0.42896458548366206,1.209067190840028,1.6089081199377027,,0.7933286317047065,71,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.6798968551589133,0.3694806953524851,1.5755359296059814,0.29651547215588914,0.5224086296420166,1.3937040807112226,1.617749966825593,,0.5878326414717246,,0.6504251319765482,,0.37571193047677265,0.538928192592144,0.42130934663677133,1.3048515319495393,0.38017502010852305,0.6198943411278146,0.5617049662280155,0.29614071019629296,1.570689537954873,,,,0.2706519877983063,0.5772752686419017,3.5518490303414314,0.44704793903778006,0.4262480888100978,,0.026343177217043705,0.528237949496111,,1.618094665860317,0.2662249250062583,0.6100054091738438,,0.3712915543477523,0.4660630229574261,1.5716174898665622,,1.3663825664698985,1.0,0.5302742432015409,,0.5148472361872897,0.42180681896236843,0.42936544082790445,,2.5162241939239425,0.691621896296737,,0.3515072569019682,0.4887916449207018,1.5665747238859091,,0.34972732600111045,1.5392035847749077,0.5087302592163615,0.8341104935213424,0.3347596781315786,0.38662003888070823,1.8789329103320735,,,2.49097200726499,0.5532250083890712,1.3706447505647565,2.5300696327010748,0.47951631365068137,,0.5452240283999951,0.6998631295638811,0.3988150126669997,,0.28270136266985163,0.34935019924314337,0.41144710249925553,0.7512934523479707,1.5073275026379065,1.5220892009758993,0.42887435749111136,0.12260679652869927,0.6853658650261651,,0.7391614046874043,,,1.3492838894677748,0.5909863465098462,0.4100971614917185,1.2836768954229638,0.5434942432032007,0.6432906709595881,0.6579954273740037,1.2633256816391603,1.18984579206837,,0.44154780143236966,46,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.6665000974308208,0.7453561011764682,0.648784388594598,,,0.7831907789769793,0.5381568921230638,,0.61067793570676,,0.7893005731050879,,,0.330705574866211,0.7445963968042801,,0.2569813227693946,0.8943795734974058,0.46913620494798164,0.8848338166739206,0.24865410376470332,0.261039231281393,0.8047256215338493,0.2528715287911791,0.6470409254426173,0.0,2.3613813852168084,0.44394895430076353,0.7751154358927146,,0.8383731872856586,0.18667454132594236,0.7507408832667485,,0.36414209423905025,0.14905148141254423,0.6932831452076526,0.36820980989371804,,0.7233496340825623,0.516581625981156,,0.0,0.527249175416774,,0.36749977146041773,,0.6801278726710093,0.9050442429857392,2.410450569152424,0.6762979694352603,0.6112069393160795,1.0,0.436992509122525,1.7769314615582046,0.6836914076802695,0.4896774639241798,1.6700190575896676,0.6464843952448738,0.38068433793475565,0.7012705830710394,0.2043762443124565,1.5888855607436723,0.5133477707532885,0.3253339203753521,1.2762374220332997,0.2569785645498787,0.5720733770992464,,0.31932350848414454,0.8800988441622614,,0.5139815095360781,0.6618470601099247,0.6617364031255708,0.21827564070786176,,,0.191134669551014,,1.185967734891748,0.6721360192152498,0.6068809515137114,1.0,,0.3757504216395883,1.0,,0.6748176304736284,0.1738770408460105,0.5293803787941805,,1.0,0.590955786856792,0.8408237575506816,1.4891554709565904,0.22758247536339402,,,56,GE-OM1-4,Engine,Gasoline,GE-OM1
0.5771740744152122,0.520160727219874,0.5594940643812042,1.4647033246095054,0.42265099688653907,0.31607834649343125,1.5190688303640916,1.5700329711600978,,0.32572468895271656,,0.3642846443329615,,0.2964045478478807,0.7004337464086936,0.6173118144097398,1.4853394253159744,0.32082741550558563,0.6773954574044494,0.5588842190993399,0.6689628733041437,1.6766657340595903,0.694231906450814,0.6555669378481062,,0.6337315555808899,0.540916085937726,3.3865230088626426,0.5764316228478645,0.4911394225384767,,0.5718828441520385,0.4122046743557814,,1.6850540593296728,0.17229633266116712,0.32011035145875955,,0.6218711673270197,0.27159713294110077,1.6482984327347803,,1.596898426857488,0.5082123850923659,0.11881889323429143,,0.4848785406475949,0.2661008034961543,0.5479762064034633,,2.681611095953558,0.6067759043752171,,0.2727457934802496,0.4638324434722965,1.7408909358407705,,0.46334171067653335,1.4031511779944703,0.04678506501834998,0.5898990118535963,0.3606704631711815,0.43563142492736856,1.5046469341444664,,,2.480182608302928,0.39832209303771615,1.3753206844849528,2.4547092113524087,0.4372750028739273,,0.7515327886411095,0.10773406466224503,0.432816610964068,,0.9516688821412658,0.47186503667458096,0.3267333568567166,1.0,1.7652364222689894,1.7039957987305683,0.4012461371427304,0.7335041226335052,0.5414563293622459,,0.730204428410068,,,,0.3993303962786545,,1.4265180776333217,0.6274331702205792,0.5285992575735351,0.5381175988554984,1.2564311246746738,1.5360607821989314,,0.6621345145999332,60,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.25273467367638436,0.46237645344190526,0.4063172912640583,,0.9753918697712612,0.694274241603463,0.668413475853783,0.2406873522915965,0.4718783568691946,,,0.6289934958076486,0.061070958099450054,,0.42039195715242367,0.6531274025605773,0.5433535375516925,0.8278294856583344,0.32887445989871106,,0.7786932561554217,0.5325849756217752,,0.8626227780329956,0.2887596550073066,0.33412157438758033,1.0102017183820982,0.7522486719974636,,0.35913443677748885,0.671366983306123,0.7610134128589319,0.4541714866514167,1.6789318757485336,,0.5913163754793039,0.2613385919384728,,0.22033151760078906,0.8256547284584943,0.6060828713640991,0.4221077033877379,0.8830406377680876,0.6250718961785117,1.3415669157956123,0.570448070553856,0.7444321857485758,0.6101571212879313,0.31438100649989986,,0.5715661937754305,0.6206803443484201,0.5061735177420128,,1.5977635903804224,,0.597702655879975,1.2544573753898254,0.46083297118605476,0.6542169538537801,0.3454693396281131,0.11435240551358374,1.4399283923023447,,0.3752797244001413,1.7214288346791164,,0.4857764413752843,,0.5985110824575522,0.4130008066469378,0.8710404548343731,0.5824841432486795,,,0.5452582402004024,0.7350507074391689,,0.3182045351143446,1.0,1.396274761913736,0.12261773717135281,,0.6911566565710071,0.38647058458432887,0.31457512821516526,0.3718762069895037,0.7110509596708317,0.3752399446764053,0.9073941666701478,,0.8846364258171896,0.638127713219265,0.33081957633578496,,1.345358006509767,,0.2328430776185967,,42,DE-OM3-3,Engine,Diesel,DE-OM3
,0.1647622158370776,0.5824906661248518,,,,1.0,0.08206759762318848,0.0,0.6658251002612546,0.8700171895374949,,1.0,0.26195162149329687,,0.4762035428031497,0.592069206084996,,0.8943509672562271,0.0,0.23606271853624025,0.02874013168076293,0.604297669763019,1.0,,0.45133900457092707,0.36302652957967657,1.0,,0.3930996790642288,0.6102064219226624,,1.0,0.18750606461581787,0.6177053415352888,0.4521914094120995,0.0,,0.882368716661423,1.0,,0.3968682387020427,0.6193460180202912,0.0,1.0,0.6089653721386987,,0.07849260647865043,,0.9731436147059602,0.354033673703547,0.10050627071147367,1.0,0.5784934257674982,0.44149351383749613,0.43245099902740314,,0.8048574124513785,1.155513063785751,1.0,0.4155212210946739,0.4433799670514536,0.5709045059234545,0.8314388816159077,0.24759513733912736,0.8175405605509166,,,0.2907533008991169,0.7588028939079156,0.5969338824316238,0.008095901898442417,0.7916200455240264,0.4446553890780248,,0.1338179835852459,,,0.005037564176432438,1.0,0.5242961633792516,0.9122664463004678,0.2183822085245312,0.08883675455768063,,,0.6327272248519968,1.0,,,,0.030291261817372173,1.0,0.4183678928566378,0.0,0.598347178131744,,0.0,0.1091501876717098,,2,DE-OM1-2,Engine,Diesel,DE-OM1
0.46925630509586536,0.526583343909558,0.5623575910075501,,0.45288203700750085,0.4021923102089409,1.338011946200163,1.7042918099658837,,0.7506518836065073,,0.4210895405418012,,0.15638717572909458,0.9432412637899292,,1.204388846103589,0.4013842593650188,0.32634023349085345,0.7255421039719304,0.39207245081033926,1.4808218647598634,,0.5176188846771088,,0.5992089754863525,0.7118172532097947,3.5159713239954082,,0.5425312357437436,,0.04763930115711623,0.8416584773069652,,1.5429201369433958,0.4486516908572202,0.5038893835001793,,0.29897794322329,0.2496946863810963,1.5122470863875799,,,0.34186218608144875,0.27158004604533725,,0.49640001404200346,0.44743485302815006,,,2.407196097162067,0.4831817857100749,,0.5259985190315588,0.41377285583249884,1.3799512625917405,,0.3851485843663514,,0.6885265074671264,0.42615736561515066,0.6361404192441784,0.6360897388959976,1.655720279026159,,,2.7409132762794655,0.5564614567949776,1.5179616481501796,2.678754247254941,0.35633301176782795,,0.10479431390469787,0.5844083788652417,0.5791690224401499,,,0.5880498270348296,0.5623843854281354,0.5521732792833968,1.4989146631727033,1.6818984733614677,0.5515664513470855,0.6246101613562757,0.5200709059157324,,0.38951079495404917,,,1.5497849442569924,0.4030010911446308,,1.3828125719087185,0.6013862114527866,0.42512586718842044,0.20104934616251435,1.6139224654548048,1.756530745770992,,0.33478762101179343,57,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.5180098527965811,,0.3463402746203239,,0.5424301839400505,1.0,0.8326919381994193,,0.3588621635452371,0.5522504349136842,,0.40517365606214867,0.6293486755278,,,0.8266797132031819,0.5015765707905845,,0.2933046572826186,1.0,0.36254306357798677,0.6406979298095618,,0.0,0.23673608140476746,0.17860566154449573,,0.4446911676070078,0.5092157746742936,,0.8156475686882417,0.46391399481185086,0.8382229212609652,,0.7835505417539398,,0.9153323543349334,0.5115373663916408,1.0,0.5570340797836444,0.7343174604771667,0.3126577676898097,0.07652670387523296,,0.593209833659341,0.6304427587353977,0.356629384049633,,0.5937101821368944,1.60397376745943,0.5773440418042158,0.40200196425322937,,0.009193104010752611,1.1166517272700958,,0.7198373187234922,1.6496426542836686,,0.46770891788582025,0.6842897726542371,0.23144782444174508,,,0.5452114424809076,0.41963871619348503,0.7309976926393109,,,0.508576070831253,1.0,0.0070875320076882,0.5265964192472108,,0.3213638447928912,0.34569727048535265,0.3555996480265379,0.646381623551456,0.42269660892404376,0.9026897902568471,0.4596394595699372,0.439358682229109,0.42427562018178827,0.6652805941944288,0.7786974408114492,0.10822981482000309,0.6836384957590801,0.3757203292917997,,0.9304203344558992,0.5745346627513843,0.5692942812308324,0.7054907080104438,0.39362834307302447,0.3435797615831119,,,0.6165534221396589,,11,DE-OM2-1,Engine,Diesel,DE-OM2
,0.3783555275470065,,0.2539135198489688,,0.4205035273458983,0.28790282984657306,0.6282120049939236,0.4568637200231769,0.13781400958735174,0.5406215470768458,,0.9490411775647359,0.38071381974594654,,,0.7085568435512632,0.3739821433520428,,0.3605170677162217,0.7045040357183702,0.9996470032313096,,,1.0,0.6625476220730945,0.22640221953049147,,0.4854682670449739,0.5297557865754148,0.7771952232544639,0.8079156434461713,,0.7552184060017024,1.5481188837692204,0.6038399352067734,0.4684266007404753,0.7515619353959367,0.7650480717146488,0.550280344039897,0.0,0.693482467484384,0.7192630984151605,0.6708462057570002,,1.6020513336383704,,0.0,0.05991792796586925,0.527884447207579,1.7131376572534063,0.6560199932804743,0.37008148186604195,0.5133361977762047,0.5773901212101467,1.7985729722339592,,0.4423725946015575,1.8008462329737878,0.3923112171142285,,0.4157325612187586,0.0,1.4773541847708391,,0.6689832566216486,1.0,,0.8065518941124395,1.7558669809597494,0.0,0.23585438949666537,0.26840246761304887,,,0.3887263098242024,0.6018754157218446,0.7785235875032831,,0.6359209928248536,0.6257932320950665,,0.38735930919206846,,0.20925470321579584,0.7783709802542484,0.0,0.30705165425570513,0.7507233794135111,0.729672059726378,0.0,0.43927544345599356,0.675986342000088,0.2627084995459434,0.18175251817953117,0.43958521334004313,1.5685740702360818,,0.8953053080692638,,46,DE-OM2-6,Engine,Diesel,DE-OM2
,0.23355148544796553,0.5766762343091024,0.0,,0.8161760010582831,1.0,1.0,0.8334710982076398,0.2652890035111879,,,0.13876814131016701,0.0,,1.0,0.5059172271052422,,,0.12905731016276784,,0.072424864137297,0.42208143426304695,0.7638687622011068,0.5643524100389151,1.0,0.693005785306612,1.754370148003268,0.24621967280637247,0.9168776507249067,0.9278333060810557,0.6365359371726528,0.29056194523423506,0.3094748872579311,,,0.47352420264674583,0.1227271187704945,0.36065664839402023,0.5204322537540599,1.0,1.0,0.0,0.6184692198867051,0.35285309981066604,1.042538203077626,0.6260341169392062,0.7397029677661725,0.38725721965301096,0.6691399249730844,1.6360824087189627,0.0,0.050473507241484986,0.37431098338036795,0.8772242832251677,1.574060470818957,,0.0,1.1871404292165055,1.0,,0.18936468946753263,,1.0,,0.536993171121621,1.0205646996225175,,0.7648743099178953,,0.5342935765901965,0.8621682436919483,,0.23928922465222527,,,0.7165911731339799,0.7887429820264784,0.0,,1.0,1.7200840387632417,0.619218737266241,,0.5845221132041944,0.0,0.6014063904110662,1.0,0.09840808115458786,0.8362597064728604,1.0,,0.26097319778562833,0.08218912301138079,0.5200931167817572,0.5152215613772573,1.6310216383953953,0.7808644796610734,0.6353388340047862,,42,DE-OM3-1,Engine,Diesel,DE-OM3
0.5163248209529078,0.5681034784249033,0.6421404418496458,0.756236520577923,0.869470079398501,,0.7259091497028841,,,0.49345585918499807,,0.07076953886353676,,,,,,0.5112117423416203,0.3111612036948958,0.7178010298243632,0.3338046014235026,0.6557293670336277,0.8201961184339113,0.5885786825866973,0.2856557145884155,0.4808540976579884,0.32967634836525933,1.7048951836925146,0.7208459634953984,0.0,,,0.4992189759949621,,1.4399607025877252,0.3483321616029462,0.4629204429491875,0.4977965071219723,0.26660969120621947,0.8099027243301852,0.5347380100504074,0.31529227850294056,1.5960651752246762,0.7332691353933877,0.1746049889953437,,0.5070694494867847,0.1073939624261297,0.5634314027038088,0.7387976018434963,2.800876256456388,0.23252830929797433,0.3976236897873733,0.652704848226144,0.5012734291285583,1.1419105491916621,0.29138089114794036,,1.283919078788498,0.6058186612401214,0.9950207147346962,0.40337837102501545,0.7266301879507954,,,0.6558079470740902,2.0,0.47625715851482225,0.3821495131147983,,0.3976663511878093,0.6367544322244918,0.8441096275151053,0.3087297479833941,1.0,0.14143207645258185,0.4445418460410408,0.030103255596973345,,0.5321712703001683,,1.5775943571655522,0.5709790686416788,0.3965622539663208,0.4168336627332975,,0.4352992048361657,,,0.8538739957988971,0.09814163833573457,0.8758528849013634,,0.5095670339456545,0.1909712360478794,0.6857748385586975,1.3271505765037057,,,0.0,51,GE-OM1-3,Engine,Gasoline,GE-OM1
,0.8956434226983504,,,,0.42573179847348985,1.0,0.4639760821638362,,0.4980992444656786,0.312415673373808,,,0.3340353553268311,,,0.8352798112086199,0.6525859978642867,,0.5005253643178909,0.6275881106861302,0.5169398356072471,0.639869901171736,,0.6897917205947196,0.7346600718212856,0.645959837065997,,0.4423710662063642,0.41309248526925046,,0.4667217053742634,0.6804542448617583,0.674155618177117,1.74902177567252,0.6094801953507528,0.5646897370271496,0.7402033248179127,0.4598888130851395,0.2326082957291153,0.41210451252807684,0.6623618302642641,0.1023448247672417,0.17712910300354126,0.6518402732688195,,0.4944481500096949,0.44008872516700087,0.7941979506331559,0.3455598652598828,1.7029658327873478,0.5741309207349244,0.8275843182712715,0.2438279747108317,0.3451946916314616,1.621373970976434,,0.17518512847002335,1.633976601523536,0.7718214846447004,0.26553771564865186,1.0,0.16448239089933878,1.6498488926447785,,1.0,1.6736533064712993,0.4236746664595355,0.4594971649803944,,,,0.5425679063068635,0.7222754354615563,,0.2773282521525612,0.34321781497798326,0.6937201877802808,0.5464257169708264,0.08768134510702956,0.22813190459524746,2.0,0.7856487978273666,0.5842784696605579,0.31910644632449997,0.735622842142426,,,,0.41627674736579756,0.863477160704323,0.5738338086417842,0.17062327921153309,0.4694161008392008,0.7883667615768739,0.8053423694277826,1.6545979909207809,,0.6445240331427005,,44,DE-OM2-5,Engine,Diesel,DE-OM2
