F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
0.9749901617650133,0.518886117266375,0.4360389720997604,1.3939863770931327,0.503697518483599,0.6241689813253049,1.6351314480189703,1.4244360543132337,,0.5816372402526441,,0.7432810824471108,,0.5666450445013786,0.640171061655943,0.2525145855832788,1.552907560959731,0.3485689829350747,,0.6472501124906395,0.31761648629351347,1.5123886711670256,0.5401031796716558,0.4334342401895368,,0.43089013817136107,0.4115697786885393,3.15507352010015,0.5934551896628584,0.49682398209508105,,0.310382639945928,,,1.7836986416220095,0.42099424682778175,0.3958685319681045,,0.7566626912359038,0.652923851391967,1.1960955561670183,,1.594440111917767,0.39010517118234295,0.543909308286743,,0.322296675726145,0.7630948629885915,0.5035200598812136,,2.482365712695733,0.15778917640944862,,0.5057844855384869,0.2919662072132498,1.4294607075382462,,0.6879855265223576,1.6307372709070127,0.3995525969819599,0.7404761566142587,,0.2869111627083161,1.6317713846282946,,,2.421189787123204,0.6519729898711252,1.6049481294656633,2.6577764306956664,0.6131074612740584,,,0.43435146245658,0.6188618302609983,,0.4459269228563877,0.7709590557378398,0.6718579761531781,0.5184193430008195,1.3407939527851518,1.5917650870141884,0.3400570893513362,0.5529779678043896,,,0.7428777552534027,,,1.6992072076424192,0.3275776434722037,0.5131172490382525,1.4868231188693724,,0.47852457174322116,0.4312588049066464,1.6613187903542492,,,0.37407861132516906,58,GE-OM3-13,Engine,Gasoline,GE-OM3
0.30301845425557145,0.01479923770903433,0.23885787499501077,0.5103040751125036,0.7545309884155873,,0.7258304313231897,,,0.41965707854676576,,0.6679987013074173,,,,,0.6333507396157809,0.25256559004927814,0.33004007243922107,0.5493288490683348,0.39728550139251667,0.2355042285961388,0.8525978411567319,0.582472994780494,0.4867666322424927,0.47592296819532676,0.12450429112970832,1.4799065629772574,0.7127366970316674,0.7301975330154559,,0.46631485227398956,0.339964811664961,,1.4658567490131786,0.4374948318039955,0.5117332234414559,0.5201307682686999,0.651945233098127,0.5291481420932528,0.537549187969519,0.17130590109245097,,0.2708005329032915,0.44977347800287343,,0.8096206202283517,,0.5037099213025198,0.6800812131392788,2.0411871446234047,0.06560739476056186,1.0,0.8183471289087434,0.8947551430321555,1.1220508942980196,0.49027200592933756,,1.718150495589537,0.5536363951377573,0.5765085110527297,0.4434956489111483,0.0,1.7832655835649405,,0.48458546432302896,1.3657381877255488,0.5000797095627028,0.19076402213248816,,0.5581773878168135,0.6739736446819533,0.3991067580065804,0.8989103039477551,0.4050753803999135,0.5344444415958708,0.16119699800735887,0.7057141197290849,,0.5207596169390277,,1.826227940197636,0.4358556269362428,0.848157490487203,0.5263978314481846,,0.8345123027836063,0.5115437007431556,,0.602670523851205,,0.9355817763035391,,0.6024631741906177,0.12236478043034053,0.5457733870094983,1.1541482586674325,0.5919494898175308,,0.5243239006095524,44,GE-OM1-3,Engine,Gasoline,GE-OM1
,0.588296704866144,0.5547009358886639,0.542729766406092,,0.46500828630472046,,0.012137396886609302,0.7969143915559663,0.66320128677165,,,0.5415532723470737,0.3642682477800911,,0.4401853998979331,0.8199704265661308,0.2511396732541947,0.7005894857721138,,0.49111995227510874,,0.3533907171201745,0.3778875929760878,0.29072338685556015,0.4250036175243969,0.557104043231235,1.3299238548902403,0.5551921968527308,,,0.6384095892004473,0.613143349722205,0.2865276816148208,1.6245084770270557,,0.27537984833687723,0.6637816905505243,,1.0,0.4024485501767701,0.6488816518582355,0.0,0.9729466393656625,0.4610249283024265,1.631869260386618,0.5771840506028413,0.3606488769695594,0.7813752928378068,0.12895036327442705,,0.3850330386911211,0.38724181665134405,0.4264616514201969,,1.6633868902663447,,0.36335811165183707,1.2701979196112785,0.3337124822435811,0.7082482061181398,0.6129961784809141,0.8073605706366913,1.4329960534012824,,0.2930066703992084,1.7181597778775117,,1.0,,0.42455893330718375,1.0,0.7494525119644183,0.356473963188722,,,0.4063582434656229,1.0,0.649244329844386,0.2675898197708318,1.0503052601383045,1.6307485727683926,0.2795094681096418,0.1601625217921852,0.7873785800937486,0.21305650477967136,0.6630436746297859,0.0,0.0,0.4904596479976923,0.8272868340444475,,1.0,0.6080367766225196,0.7597804586028408,,1.5301293523299213,,0.8979152127945805,,49,DE-OM3-3,Engine,Diesel,DE-OM3
0.8114698992321544,0.9835574689719987,0.4231695065320983,0.0,0.5618242396336314,,0.0813912151048994,,,0.21510605441885355,,0.5795377524445937,,,,,0.8805978319573528,0.5347561945743434,0.6440373037451868,0.6052010800258176,0.604568387816071,0.35921838237465264,1.0,0.8599112396458185,0.6729300746611844,0.5823816382026052,0.7434137959919177,1.7295994724645771,0.6228892055739846,0.6441695845189771,,0.5891917693870506,0.8133055252813487,,,0.47315753836491625,0.2589157914891136,0.6816232264287788,0.7486213482221552,0.7465154024363955,0.47346595218687737,0.6088028065963035,1.476594986580723,0.6118500246484142,0.33142961412111777,,0.40053669044957185,0.8550458448450978,0.6349770666586221,0.6430733191236632,2.407377476040695,0.22013261618399027,0.44420165805598133,0.6164218726454703,0.15968884504606212,1.3279371667863813,0.3445097189632337,,1.491669979575823,0.5687930696874561,0.44673601128266394,0.13425753540933272,0.6018551650453853,1.505482330943074,,0.640647601085294,1.5434516711201178,0.398005680920046,0.26073446215350055,,0.7239315152791946,0.636556332773247,1.0,0.7738668760927641,0.3368816269056338,1.0,0.32193800891151836,0.7647691587600434,,0.3980563397275171,,1.61688861010748,0.8768804074744674,0.8757869938215627,0.1879244765674096,,0.9255343427133587,0.4124919425683267,,0.2174514004497148,0.4881592329538647,0.9139362644592217,,0.45542731509281553,1.0,0.8833325108380788,1.311970448402759,0.3235050098732414,,0.4348814192144393,37,GE-OM1-3,Engine,Gasoline,GE-OM1
0.0,0.7608842036616743,0.04641748680839137,0.0055272928244102714,0.9081312959026118,0.5253383697022108,2.0,1.1106749110499756,,0.40019411657516646,,0.5837619701846453,,,,0.2849280820756363,1.3653872696503517,0.2704428395101919,0.05833808883609096,1.0,0.8349614525381897,1.467775649303112,,0.0,,1.0,0.47531598517792245,3.052476642729879,0.8759837833294432,1.0,,0.6610528245919101,0.38930954759296493,0.8417279525249151,1.7067852188324513,0.9718385042449652,0.8241488929708386,,,0.28230756899048176,,,1.590313662805894,0.5303878267598584,0.48068849653722295,,0.9234820982979429,0.20394725665274055,0.522354346258178,,2.356723103389805,1.0,,0.42816789207878236,0.4469164504767497,,0.003895212485494453,0.038451849760255126,1.7231797827177504,0.9085911798995108,,0.2792486433078159,0.23605073931574885,2.0,0.04055080001920102,,2.0,0.6290414005512114,0.7530994689726384,1.8054429217105463,0.9566724220186131,0.46924162338601155,1.0,0.3324888744111079,,,0.5241597395224022,0.12859262223591855,,0.10094645228754766,1.9813634256012613,1.1578254080771813,0.4771673528844453,0.5874157538791008,0.8922434411190378,,1.0,,,1.6033118382429794,0.24499549308845117,,,0.0500029031150045,0.6853118265628165,0.9803407810400682,2.0,1.0,,0.582855011827489,67,GE-OM3-10,Engine,Gasoline,GE-OM3
,1.0,,1.0,,0.5770452269172742,1.0,1.0,,0.3103743411350445,0.772928096328105,,0.02736579496121315,0.5057155289448677,,,0.3711075651059524,0.9080920133185945,,0.8320463292495647,0.5531005083976549,0.9374151982712994,0.6824331620578301,,0.9505292582257675,0.3426905232134035,0.15264949641595882,,,,0.5220524410347951,,0.4353149347772013,0.10842633683978234,1.3848913886640575,0.507330912791964,0.05272706948087978,0.10035534603009116,0.142091506110004,0.5300384445793946,0.04143847697438056,0.5396437723988555,0.2963641917731981,,1.0,0.40572423353169607,0.7206215776179355,,0.6396162515031808,0.4553466978507003,1.468691178102738,0.931217870307811,0.29457392284489103,0.8091777289131447,0.7570027036517093,1.1506764687413666,,1.0,1.8732140935033477,0.7228668016596177,0.20125208956236335,0.2769958635365001,0.026562180735952626,1.7205981169088038,,0.3053960169122731,0.45231459413775027,0.17778653875002096,0.33928638158979124,1.1778140569425666,,0.39478720281900687,0.2122983183804504,0.6946227938269379,,0.8274470869273101,0.2443062661851874,0.5452826278818752,0.0,0.8164889467358393,0.6273116053931808,1.0,0.858160271642192,0.7946730504329205,1.0,1.0,,0.7589906545904466,0.0,0.6176475029743934,0.34301713696207886,0.18365358734310777,0.3705488579514977,0.6783812255449369,0.2892884777360645,0.7769145325711785,1.689989485117817,,1.0,,33,DE-OM2-2,Engine,Diesel,DE-OM2
0.5395424958035354,0.6485681133638247,0.5354237286459056,0.9447439109330015,0.5168360190659095,0.44849914988309386,,0.6243536256629797,,0.3736357883280461,,0.08393504055822741,,0.9727119883324394,0.25371580522310605,0.6259545273455304,0.631424487968108,0.9098223714897231,0.32729411866520325,,,,0.4191230014300618,0.6190584238004462,,0.5376675143822905,0.37138390070306504,3.796887108545521,0.7190705636114372,0.7696019970978412,,1.0,,0.8190425446423676,1.6340753657920126,0.1690126534741352,0.5430004877165133,,0.2314503165483743,0.5303258022125035,1.0644824295286646,,1.4309063065658618,0.4756981832369507,0.6643548613037472,,0.6843020106126414,,0.0,,2.4216500320602496,0.7642271630919499,0.3910919880819434,0.3284588109705794,0.8405993948119919,1.2153745445851727,0.3582386023226946,0.28614304877844887,1.2606758146893169,0.21609375454169422,0.49279840134074926,0.4610858224796084,,,0.840514872462536,,1.274784692271005,0.3666258152190767,0.6818429858866307,1.1504093877615484,0.36550836388219354,0.6347960700596261,0.48283216964860237,0.8567223683858044,0.44618973147617813,,0.5272071493047663,0.985516496595646,0.15165325992974996,0.5088408280157557,1.6589977930731052,1.5048908395465734,0.6081094094670312,0.6924491401091807,0.5831318801007991,,0.7742602281023453,,,1.8527081802142527,,0.13845887289962733,,0.7149493340120124,0.23177194772820678,0.2488347658406267,1.5332704535951527,0.6698301081544021,,0.46261914111759134,48,GE-OM3-5,Engine,Gasoline,GE-OM3
0.8147411359179568,0.759876412712039,0.3503238754797502,1.2605244300035034,0.25215234117151475,0.2989482421914283,1.5488287574074713,1.5846677390819681,,0.6078435973663247,,0.6106237098299874,,0.10123619016077903,0.3147442849443202,0.5205854690872846,1.2603348905539926,0.2609234760124256,0.3926847132508581,0.53079476867526,0.4557480823991773,1.7113382818631337,0.41884336927712634,0.8708529823857978,,0.512256487837197,0.44995560133644863,3.487320770621041,0.6449343331344246,0.5030925941756589,,0.0,0.4246671178864827,,1.0903348040526732,0.32942438292220133,0.753681989421112,,0.1934718981495847,0.3846734357921617,1.5783325390506264,,1.407781754596516,0.5441915001719237,0.2560831115373197,,0.2649640631580151,0.2080063184233012,0.4062108589532227,,2.641775051465266,0.3383607926451243,,0.5184081154358202,0.3368023150533378,1.3165223696223727,,,1.4426971005562255,,0.8506761401875576,0.7292044237476039,0.26840017729664195,1.8395905059190638,,,2.7651920292239813,0.6981938408474313,1.4873322051499462,2.747888612881039,,,0.33020313497899234,0.4596808612226136,0.5502780018447151,,0.5035756698983157,0.5221857776772945,0.8526839688384673,,1.2652771818137338,1.4885047039097845,0.3840107839232999,0.43651165612206355,0.4657847769179973,,0.3623183885221239,,,1.6422009934616912,0.21376354784708645,0.41635892640830596,1.459355370931311,0.3245575567394679,0.58763181380273,,1.6873519926359848,1.7127491511898394,,0.5072042880878399,70,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.4158287720282767,0.6406394295364195,0.6348159264360623,0.675822534099867,0.4519046065675714,1.0473301919540727,0.5464226997851891,,0.5911028774058277,,0.3849172477206652,,0.3505782100302443,0.5049430464633058,0.5362400525012401,0.23888759146885155,0.482089074413871,0.6278351103957429,0.20681562871014544,,1.3798987611619549,,0.3337063318844097,0.6510587480195079,0.26751636913112714,0.6708287382164478,3.258711129091955,0.6543690518620203,0.623597876540127,,0.6711022401960374,0.7617579407062066,0.34835027587387574,1.6206912563740559,0.45966380209868507,,,0.3647592388931528,0.08465240171512353,,,1.033653883875615,0.6091161776656705,0.1189558799867232,,0.4780351950435261,0.6443163804009615,0.958817812508573,,,0.8182147295604001,0.6851414464777625,0.41875378809822944,1.0,1.7487753315449015,0.4111883610564444,0.6589197201518331,1.716129733740038,0.2824872076143662,0.7824419676969949,0.3560697269543795,0.6377961914325435,1.5778457804299768,0.5609648828341421,,1.4656274309474508,0.6423166702521055,0.3232638239027102,,,0.7627889063588494,,0.6382210953357293,0.3231650599773492,,0.860445518834325,0.31284866144626194,,0.821429146503045,,1.1927200122224184,0.8365306621062968,,0.5559048633383814,,0.6600024305526895,,,1.4246406176678397,0.12927106622935733,0.27970197983695294,,0.26156989266603736,0.6870940265747809,0.4946545220549741,1.7901278519643404,0.3501619564687525,,0.49855129796053943,44,GE-OM3-4,Engine,Gasoline,GE-OM3
0.44492032463918685,0.9499593687323103,0.450186972225016,,0.35793793372284016,0.7502549465405058,1.4918449588582552,1.588414045819989,,0.6902670364079463,,0.6767797512331494,,,0.477503943891664,0.5092302670532245,1.7618237868995688,0.2706904790782244,0.6839912766106615,0.779858905295637,,1.5757879714455174,0.6530706240930062,0.6759983219993058,,0.5779536711087583,0.7280527091230699,3.252871835484169,0.22584501293953116,0.35365019914988505,,0.491772774285301,0.09540549809404125,,1.402568252143905,0.41233308249915784,0.4474559822838681,,0.601422240445232,0.26087697806984605,1.441909138512869,,1.5130422369141725,0.42084412294618295,0.19508374399936856,,0.006493978439103528,0.25223154832941613,0.25229655343652324,,2.4723276528967464,0.7870437209872859,,0.32990279722189036,0.44191230810770193,1.3781979368330843,,0.6059096675342022,1.2436469904337804,0.7187722018655148,0.5424566750858628,0.45332858681514415,0.4332581655338647,1.2288512290455564,,,2.710025162178566,,1.4331982101166514,2.4156993130350313,0.5659147975555687,,0.39889420936321757,0.5934571587184999,0.6398725201264174,,,0.1636978444889406,0.7293478664634181,0.5494450349085376,1.9272219929743306,1.5610042608262744,0.44143770675886684,0.7934882330030393,0.6911065400111839,,0.4369437524009066,,,1.396961419225168,0.32081922083897774,0.24819356774980966,,0.5320973997341333,0.547224093290205,0.5792447070663717,1.6271361499350094,1.5866244261980913,,0.46816991744703645,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.5942789664832511,0.37091671878294413,0.7746839555927465,0.4533865812597681,,,0.6000042265347466,0.5176209283262045,,0.46821600278554737,,0.5436888928913012,,,0.6993145840847117,0.3649683181998081,,0.5069366162123216,0.397011210653172,1.0,0.7423344651743629,0.6380574474724943,1.0,0.7475495732514043,,0.7466541780582435,,2.6871011269069927,0.5186520665888912,0.1320845646875928,,0.0435135406743402,0.7259628817759016,0.9935475555725064,,0.3713050052740135,,0.2846564061015464,0.7917332923181023,0.498552724137285,0.4933610105646733,0.7997960484541136,,0.8790029778003241,0.6302881083719343,,0.378171313941583,,0.3197059609830709,,2.571462071014622,0.6078361843949672,0.43619309060074984,,0.3870675093120913,1.302629433915837,,0.29149525114649877,1.4159540169060003,0.5550741871585972,0.05298041998550792,1.0,,1.6872915975214409,,0.4723906202872174,1.24020366184083,,0.4790248913696351,,0.8313659465285598,0.26086060285282603,,1.0,0.18067610113308058,0.3452994487891112,,0.301686765631305,,0.4538817931292848,,1.0,0.0324426708806916,1.0,0.41225274126570444,,0.7259751525688231,0.4757151172591723,,0.5104496549057244,0.38988545808228325,0.8616880712768572,,0.3863082185629256,,0.6258413096813646,1.865822204256858,0.6876240745341228,,0.0,60,GE-OM1-4,Engine,Gasoline,GE-OM1
0.4540692451275593,0.6074630166951197,0.3793693612100623,1.351560402147414,0.11846925438758357,0.5827158479830196,1.6279151822762403,1.423763150689447,,0.6362312396972865,,0.4636440636723031,,0.2866620699524923,0.5292337093338078,0.44983067896061446,1.4384484895741112,0.30926516772903667,0.5032448647019601,0.49785155529183794,0.6419076996762633,1.5906187446283087,,0.43905810637435716,,0.4406862391746381,0.549012028055244,3.4410115291724743,0.3640967831111851,0.6783752505252552,,0.6153407641988534,0.5695090445765343,,1.9172991114415705,0.4239799191858558,0.5522012774139063,,0.5327714597334009,0.4909424213633822,1.4369062943040702,,1.7140355769071443,0.13728773948390474,0.8501129526660557,,0.5166106688915122,0.3141404555584817,0.5462144392497147,,2.694901758211011,0.4798540414689657,,0.2975082762812845,0.754834525914403,1.3726068271159746,,0.5075511000794765,1.6328183393639386,0.6797465773715919,0.610249840269741,0.49730669378715414,0.6645261714431406,1.270186606455274,,,2.439045222884081,0.6606629196367669,1.3740822241575772,2.6594542897383233,0.3479763122447997,,0.3816498952982286,0.2884638081398616,0.5925436423434765,,0.7307884479378726,0.23077216526401567,0.031422063026052244,0.4386239882890396,1.2274175810319314,1.521495966346987,0.745465598981683,0.08589835285863846,0.5523380094917648,,0.5924640938676357,,,1.5952157944953669,0.31258991254700885,0.3162408518503891,1.6292719573521928,0.7753134485514261,0.42207465876704914,0.40648429022234983,1.2548447471906499,1.4464173439641785,,0.28135938961945356,66,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.43026911153231595,,0.2994171249669612,,0.6532322401460019,0.6162997932444474,0.6908630163182944,,0.46905289314120496,0.7245071431060041,,0.48723098113391194,0.22164273082344993,,,0.6382021223645413,0.320816385229543,,0.11235399619878125,0.5461875379141713,0.0,0.5674702634012861,,0.42788445530842784,0.28556198371747504,0.4337369925732424,,0.4461953847944449,0.40984553925839934,0.373227115366989,0.26873383941562096,0.6984896586782503,0.7317870528750725,1.5865366771067946,0.6782565204061256,0.5606038915685626,0.6192614764405024,0.6823628656622434,0.4252126299856212,0.43227627977238603,0.5049804702417404,0.3892786086797603,0.4788417794420134,,0.5788881791686887,0.4531446707410522,0.730479916602949,,0.35940669909301654,1.3143459902154229,0.29008623629057295,0.7396428258135623,0.71281076085679,0.40242173359421546,1.9412652056619233,,0.5644627615430269,1.221823471963931,0.7746697909388158,0.09103115385042088,0.4015844207178477,0.5901253021911131,,,0.4096676158984227,0.474840936773617,0.3718935530123539,0.7489359376672575,,0.9821295717670852,0.5995860060922706,0.4775646436707022,0.0,,0.5205041912097512,0.5873351132589627,0.34035973585935764,0.8291047101857564,0.8129336697748446,0.4548618074937598,0.45626431969341924,0.6941643322679646,0.6680992149170404,0.5950182779362135,0.17805909771378012,0.6253054135295528,,0.6987052406665586,0.4679316073651948,0.7121038946793494,0.8691121259717702,,0.4228491794221016,0.4037359351017049,0.4593698242989073,,,0.37127055210306487,,21,DE-OM2-1,Engine,Diesel,DE-OM2
,,0.4603153572176825,,,,,0.342114933373676,0.4842050693336812,0.30082226073210316,0.43430173084737045,,0.5495379591625916,0.3321555611841178,,,0.9175431985744688,0.20892045373739548,0.9110328593734515,0.4893530281715617,0.37090813069368467,0.8969301010716173,0.5300603882105869,0.31945663470974256,0.4621945036351713,0.3562464871655637,,0.6054603368767927,,0.4019751271240951,0.3297660750141401,0.8575405344539312,0.40598756241670103,0.7128535368411912,0.6883606957023221,0.4255235692197217,0.5402927178722478,0.5316368375871273,0.47845446379357803,0.5590092268028009,0.5403165006086125,0.712150875079391,0.48303173080705686,0.5577135259796241,0.7836224309098113,0.5277637486774635,0.5273070382230837,0.7953832991915634,,,0.5360402968048663,0.9392884953007545,0.5482334215044958,0.6653054872158269,0.4101438993748095,0.0,,1.0,1.199802472754749,0.44175596137136297,0.25124522972026336,0.0,0.18563080779242155,1.656319078303334,0.4899481686792933,0.0007201482040787043,,0.0006153377161176228,,0.09740924669423544,0.5698331357491624,0.33099145604554175,0.8109936792826679,,,,0.5679025568232563,0.6501761324294906,0.29078578219853946,0.2347943336172453,,0.457919690377098,0.3827653273739922,0.4183342357929142,,,0.6263672636613588,,,0.4446058596345591,0.3228933365301523,0.3992532643414811,1.0,0.21498890793567157,0.21844654681398026,0.2564392331236954,0.30296241239956706,0.5574647806893902,,,10,DE-OM1-3,Engine,Diesel,DE-OM1
0.6246259107107085,0.6495773199026101,0.4572730912498558,0.42598978188898906,0.32774689003006463,0.23781956690970002,1.1056092075744814,1.224050598303677,,0.5022568125264743,,0.878073441446227,,0.7578994061725483,0.661953352909772,0.5839138603016757,1.3845291138459013,0.4939241695499683,0.5837027373570147,0.6848642825264595,0.897950240222034,1.49957392990281,0.4131640032021794,0.6699220863569816,0.5743588728849429,0.6172287000271891,0.2033851361575205,3.7905580034049207,0.7240088159514344,0.28912167173483355,,,0.01800156754002918,0.3698513929625075,1.386168149900401,0.10900635224039812,0.7131500836787003,,0.27715497228339847,0.5005622642930103,1.6070357986690174,,1.6642037512670331,0.6543681394474706,,,0.0,,0.31650756801059965,,2.2279431025327536,0.840695257419768,0.5422828536291798,0.4850092447297269,0.5993800562165805,1.4712884771420358,0.17023709619384664,0.23388243720154378,1.5721745136014165,0.5180830073884517,0.38023192588518023,0.5570837879621764,,1.758188400788661,0.42568723762470306,,1.59733453057742,0.4091427555491666,0.427385682694173,1.4535527578193126,0.5652079339618766,0.652587826747937,0.41757144714437144,0.6442262347316089,0.4946986535474599,,0.5234668890219305,0.3972464276438472,,0.5430490943481561,1.683524384043652,1.0643377730021824,0.47748160072469864,,0.4837470233036313,,0.2893519564379175,,,,0.412163485212242,0.68947351327438,1.3229199738280033,,0.39658321247670125,0.5846571509319247,1.4729969073678342,1.4802009054124607,,0.11148140670797524,66,GE-OM3-9,Engine,Gasoline,GE-OM3
,0.38374313993082815,0.4570916318820363,0.11647729992654891,0.46551260134840744,0.7724068537631754,1.9786975767340542,0.47782188841443757,,,,0.42562916739707796,,1.0,0.2871942145593067,0.7994735348820986,1.7946234505229692,0.8165899482590105,0.1509079831627153,1.0,0.2961735200805192,,0.8567607429169419,0.827243291759236,,0.439202674342775,0.5989638464915239,3.0,0.6604925186774536,0.48662275921452214,,0.4640397459764014,0.5722924919031301,0.5678171718091468,1.1763793079223992,0.7863305670800848,0.5642945045839317,,0.6058647725368062,0.2790048631598796,1.4015628982400519,,1.4367075857324612,0.6588500691453404,0.8220155489532479,,0.626971045412821,0.6079199439418628,,,2.482839911536288,0.7908210899622665,0.44604323246534117,0.47421130763697955,0.3233453712974454,1.5267857066680093,0.5316494365153314,0.17200737679144246,1.651534739450494,,0.29874698442301806,0.6245040183429441,0.7654607894908635,1.4804187348275886,0.012340189641886217,,1.9527297132204753,0.5146349033510179,0.5303245648598744,1.630822900117431,0.27786756207480395,0.7654604749102747,0.26977290739226045,0.6488080122125606,0.39838015005583266,,0.19080297911448107,0.21101141712217733,0.7125169274580978,,,1.2252712603912752,0.43833418519682366,0.0,0.43632846881831044,,0.591415279457389,,,1.210650517640753,0.24598462857709105,0.5023675271772685,0.6635584102381015,0.5502651059728775,0.49140946182074796,0.5604408463649724,,0.24922465008185568,,,56,GE-OM3-6,Engine,Gasoline,GE-OM3
0.08084856515156011,0.3119144552280921,0.3069481827964434,1.3255505747146445,0.18105949304968985,0.7140884379320582,1.5384609108807739,1.5188032940054663,,0.9587468080429545,,,,0.14779652551053737,0.7269685456048989,,1.5270068725717696,0.4720782464449641,0.5373472547524554,0.5366346469174277,0.40530474032108804,1.566416188147775,0.502615320848479,0.5359680884394936,,0.8939807077148426,0.534905741486072,3.4467542738364685,0.8114538906012213,0.33577515257792073,,0.43556085551605905,0.4839642597066119,,1.485819862494844,0.5042021015781522,0.6954267863899646,,0.604777093256132,0.5433737345870707,,,1.4786203432131595,0.5811190147340288,0.43801442329885765,,0.6931383192531217,0.39028086626756237,0.3823418588406111,,2.6679354279290632,0.5454398322657993,,0.46689988327488297,0.5707840500420522,1.2932508376727445,,0.4449738070069798,1.4659705074901095,0.6326922364581014,0.6857026871132734,0.5890374238063678,0.7020981730927891,1.4039023383878786,,,2.0996592726317838,0.4643660414865956,1.6515893426847188,2.603275175278938,0.5877397633073248,,,0.7501451820086626,0.5464291770522961,,0.4559112061450665,0.5797281063594775,0.6268872117341361,0.7826035629047894,1.401910476772994,1.5185265068251166,0.35769892699342387,0.42289061571952463,0.4128495979478915,,0.519682161139038,,,1.6417613980771066,0.43824686586102235,0.6044894294786222,1.502995590093314,0.4743340767582323,0.39909811583490634,0.16869909724889445,1.4393634972286895,1.6415744225930855,,0.5876497173278621,58,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.6450326827331243,,0.3211831722218625,,0.5949789937115032,0.5405692084343557,,,0.6064235452691731,0.7718827308899081,,0.44479890614268547,0.34109920195897014,,,0.32540848216053403,0.42713850999698455,,0.855767130173598,0.4738959696232583,0.14440986054184218,0.5183742107109632,,0.8033510406133325,,0.35388108420326775,,0.39805174883715855,0.6740894145769661,,0.5042323898680748,1.0,0.6957452693399069,1.2950202126691426,0.584236240391955,,0.9389502690288101,0.5281271371451581,0.0,0.26252783806371044,0.5663854872137357,0.43037624027977345,0.603258858295595,0.08464398004635353,0.5352974189459448,,0.3222889789051862,0.3091468851164283,,1.751091635439415,,0.6177099574533025,1.0,0.4667534633793312,1.232491881693714,,0.5146597539808153,1.3724156588099956,0.3014592587975552,0.20290360691522952,0.12404490722086074,0.40471659746075156,1.5590748161861743,,0.281928491621534,1.577630221185149,0.26978661951016,0.428125058518567,1.1862277840698703,,,0.667490024338676,0.7927207338123359,,,0.4200309586037275,0.6812690692991179,0.6739349925330645,0.7983850902877231,0.6412895490190719,1.1952037964575761,0.38223898899054115,0.11693167009418928,0.7676584055730242,0.20079197729132772,,0.5039482070101217,,0.288428071290589,0.6254036081816693,0.3295768906964879,0.22959476492774367,0.34574737812161516,0.3554098185848849,0.34223310333348766,1.6816083672531148,,0.44751704656621183,,32,DE-OM2-5,Engine,Diesel,DE-OM2
0.5360902646154267,0.4154851946193152,0.5935382423683179,0.29738397438786585,1.0,0.4686241284765053,1.4635594226486557,1.4490808447431818,,0.3265509619483247,,0.7017415750197976,,0.42195167071775985,0.0,0.40296192085890603,1.2824896384340454,0.4909019587807558,0.42719179978457145,0.4752138451212561,0.8959528868877209,1.8840153580090089,0.0,0.2204483311124787,0.9202839029095684,0.22741536108928512,0.45033086660257526,3.7280262468645144,1.0,0.46306241724803265,,0.4319531957940981,0.21661616598290795,0.0,1.250906046599667,0.25990135555378185,0.24622003649608773,,0.8462964482431834,0.3982395812993302,1.2776136693248565,,1.0,0.9336621273929455,,,0.4640723900346873,,0.7332764568694902,,,0.7117135514669776,0.4080624333187819,0.8861683206866425,0.4684648400463396,,0.0,0.46585600455865267,1.5012823799741546,0.37232313535193984,0.3387091005501474,0.3824295689344312,,1.5194257127873034,0.6794668814584999,,1.1782183538687077,0.4541497683007771,0.12410499259927266,1.7656823998679125,0.36759405347132973,0.3825767880950143,0.8587868735107576,,0.5759635887030791,,0.3715917921419091,0.6159364305420892,,0.5784302394690821,1.564688302940926,1.4428534229549101,0.2757727283668699,,0.5535230657698487,,0.8169859487661728,,,1.620385366030181,0.6654112155736789,0.8059973564607876,1.4716800909750913,,0.8997084690535045,0.550986652300103,1.74842583046971,1.3595516091622164,,0.3771106109583593,70,GE-OM3-9,Engine,Gasoline,GE-OM3
