F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
,0.46270423669110256,,,,,0.7542802398407211,0.024872430589571906,0.5367649347538452,0.2119587778350086,0.5043424870077442,,0.9306144221091464,0.4849404582689639,,0.18128448024553406,0.4379475852009883,0.5293396806091221,0.9667688186937287,0.46099200697306103,0.30686034937115053,0.36023009296022357,0.0065180762101637695,0.6026076797334239,1.0,0.7563693196118106,0.8362661939020491,0.00937267977688023,1.0,0.9520280496092681,0.1926396700423888,,0.4511659617547999,0.4472597250350132,0.43584448816043325,0.47245360050463037,0.5912778240513326,,1.0,0.9632021171303258,,,0.706194793790927,0.43062493912646016,0.9192774010941512,0.623890516463934,0.4121953198941245,0.03805761710058766,,0.49940016004061444,0.3107123107302546,0.0779407037301747,0.6473033521557208,0.6483372438320105,0.04150429318955275,0.0,,0.3559818750937795,1.6615959718901876,0.8587464846452165,0.3718450513647958,0.0,0.43944688704943297,0.3193637702083396,0.923050862813977,0.21881620636764185,,,0.4618603198167264,0.5061194442104379,1.0,0.2226868530352997,0.8193810975880078,0.46179523660029054,,0.03946746684344261,0.515246469205757,,0.37104444408291143,0.0,1.0,0.41244451272708915,0.3785451359592843,0.5414584597809378,,,0.07722292067411037,0.0,,0.6651583432899915,0.5648502446151844,0.0,0.4472540084326923,0.0,0.3287440995602083,0.10398655220759626,,0.2851585808895414,0.4784870567473493,,3,DE-OM1-2,Engine,Diesel,DE-OM1
0.5936849284997079,0.5776082712072259,0.5762619332771338,0.7553440962249989,0.9298525619499821,,0.6440152606973802,,,0.37332173643556804,,0.4558256861916496,,,,,0.7181486585003487,0.34086877773681107,0.1164423277023719,0.3786401851322897,0.7505520255014314,0.5630885700542182,0.6643486719428017,0.4901957984536673,0.7932759126375817,0.5107084866174841,0.5909016011029246,1.6652846648678885,0.3074751428683732,0.5869276123654926,,0.11867868011000096,0.1961395596815355,,1.654406726487542,0.2389255532083219,0.35348477315895754,0.42819274371931415,0.8883074035951645,0.3102125150433091,,0.1672423273915131,1.5208834756290792,0.7509815919127957,0.9670860083532732,,0.285208032787879,0.16462996319654302,0.6672043671661315,0.7449643388330343,2.399377470226271,0.705264103993216,0.11972129639475325,0.7026663856663831,0.5955794596310321,1.7578800558819743,1.0,,1.079779022390841,0.5702707030294716,0.6827345891132451,0.40430691337282326,0.5019551718758611,1.2079537269219713,,0.8559029939166312,1.5184765903944364,0.7192572985433504,0.5986023017236527,,0.21369917159841062,0.0,0.5297805121570215,0.4753880889081997,0.23082346424449268,0.5337458835718432,0.9192858728876178,0.4096052531736077,,0.17021305743273724,,1.4892784932200147,0.38491686232003874,0.12577436899791072,0.7766013942065819,,,0.23603328415870667,,0.4110593253247316,0.5110892261379442,0.449475729254716,,0.6441148775672164,,0.6257584637630632,1.3560138811794413,,,0.20005043513788706,35,GE-OM1-3,Engine,Gasoline,GE-OM1
0.5435877587473936,0.6685754734420082,0.6635019955733662,1.4171911256963687,0.6084108231643346,0.4840209337341949,1.7560777836910255,,,0.8984102905000909,,0.21446246825778145,,0.5759776525167606,0.4065264006956463,0.7237270301307569,1.578211251146763,0.670758734514834,0.39053783492934346,0.6705693020088878,,1.2240065893960081,0.5842515376915671,0.2653223197625134,,0.6667201512300677,0.352025458060264,3.6230844513803873,0.5416534905985615,0.3615617453798526,,0.3920258183428341,0.6663341773819754,,1.7325009055606277,0.37245228134366526,0.6067515790925411,,0.5954812970653983,0.41392774719254877,1.324829113859898,,1.551066986639921,0.5659212463592385,0.46620843237158716,,0.32389817389675857,0.6137057882645708,0.5979780616418254,,2.5128460460314943,0.4772914463573978,,0.3627145045238803,0.6546797543766991,,,0.3367855860971566,1.6215107725037337,0.49787424587740287,0.5055520417761595,0.4770621577038466,0.5756912502559852,1.4571693841788442,,,2.383010612425487,0.5515030258121685,1.359482234715174,2.671277992330972,0.22126732689845896,,0.7442317861053761,0.5420862514992152,0.2517126952137875,,0.43249667787499474,0.38337167349277645,0.36004749560280963,0.3534743374042505,1.6341725723310527,1.4104983061225178,,0.7700713797752973,0.6542569644631471,,0.32586708329303166,,,1.8011597078717907,0.4828849490062694,0.40330517001570276,1.418714626492164,0.20285747844840563,0.5918277908529104,0.36026058905501895,1.6847248021559205,1.3368024450966078,,0.37767833330566897,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.32940438144610296,0.35438661815603134,0.4758751036891854,0.3280184203807259,0.8042823637492406,0.4408293948954706,2.0,1.8254575787243135,,0.7777199165931482,,1.0,,0.6628691475972595,0.23147730768383526,0.33787506112768423,1.548489887069211,1.0,0.4681834122863972,0.9833702814349762,0.7225265546529006,1.7076399673704457,0.7006524848461393,0.540180855169907,0.7957501513330275,0.3899510571345433,0.14613362954677916,,0.9540236794140533,,,0.39031663312943754,0.3044366168049044,0.29546686459991844,1.5113937057187345,1.0,0.39924743286618175,,0.3771100020206319,0.046279284592783645,,,1.5571751938605225,0.3812040612934083,1.0,,0.7104325282207634,0.8825707201280243,,,3.0,0.41803839078457383,0.696368142662266,0.5560132879592883,0.4440648557582372,1.818517060087268,,0.4401500316802614,,0.38369825933223145,0.6653728430659502,0.6804669566963328,0.5604534493787238,,0.022967559689751955,,1.2262965530896113,0.4657452831397625,,1.2954600932618556,0.3577734991715846,0.7367835088870957,,0.5538925327393937,0.5521339019086545,,0.3310771106100406,0.7108520229911162,0.06921451067055677,0.652971464476559,1.3985976966877738,1.5206145036012066,0.6909428694678753,0.5017879080802872,0.4606949454552158,,0.41485306217579887,,,1.45580796215761,0.8421991071581765,0.1462132322935899,1.7354775353202982,0.987758043486524,0.5870317122942542,0.7133364050448745,1.5582784605932443,0.0,,0.8293506083769802,66,GE-OM3-8,Engine,Gasoline,GE-OM3
0.5248093544740727,0.3567734368289238,0.5463738268531425,1.3357442209019414,1.0,0.5463942366629718,1.3496536787834619,1.3546249560217194,,0.45812792458297663,,0.288569510445295,,0.6217104422707995,0.5000626663211978,0.448294320858232,1.3684346595561665,0.5434404680106576,0.6826300297433864,0.6889477258049356,0.33104173624703315,1.2949451598846387,1.0,0.28811257867331336,,0.6240718144570201,0.31153715980950814,3.889415251704065,0.324645656974609,0.4029244681214983,,0.47817222196994047,,,1.474687366035616,0.6355675628963302,0.33960560628361963,,0.17539188314592324,0.34880637363704364,1.3827709835588735,,1.1459683813659356,0.2827013523355411,0.39090362886514174,,0.5626616432959718,0.7481667651559308,0.47387291571794016,,2.8610243359254035,0.41566984305638044,,0.4270178176012348,0.6620931184341177,,,0.726142733204892,1.6358815388870371,0.43478438907595307,0.2871238073123765,0.3883565901842133,0.2256114951445682,1.5911453615780937,,,2.645314294149368,,1.3548958454993376,,0.3952784177241267,,0.6988732871452026,0.6059599912342881,,,0.5315801962481914,0.4518003871684595,0.6621404445625364,0.7436291254495926,1.406438559228881,1.1750200593705662,0.490504729251993,0.7071304593790585,0.6987503898909863,,0.85272810901777,,,1.4452470664724038,0.8912134175847823,0.4479312763677615,1.5044349608830432,0.3343309895286163,0.4115758726210156,0.41727244909583944,1.4579742897644754,1.5844115831728036,,0.4364576401114855,75,GE-OM3-13,Engine,Gasoline,GE-OM3
0.33510454597194883,1.0,0.28136269036097117,0.0,0.8161003371977317,,0.5589582881996615,0.5705180933494471,,0.602404794963747,,0.06496696907214616,,,0.5026604463917747,0.40957167284133833,0.7224866588153324,0.363059888973983,,0.5661210216211398,0.898567538098691,0.42102698970483865,0.19736174706771198,0.49832366254768057,,,0.33711404694663627,1.3970889015045627,1.0,0.6018645707477229,,0.5644389202634899,1.0,0.4548519710997045,1.0,,0.49729802897389924,0.5968934424073158,0.7246227049278796,0.13523925670262002,,0.14712839755370952,2.0,0.6694654002681113,0.9676694940195657,,0.0,0.42774115301373944,,,2.0,0.5970890007395662,0.562614136813991,0.33963996089868875,0.6414431722246748,1.116224330710555,0.7122643582725192,0.4577741484134646,1.9392713062989724,0.4840623342744416,0.5822181284419585,0.19692280093522568,0.4436550164025286,,0.3325491044814305,0.7759941560620187,1.3345067785929787,0.33814583574459744,1.0,,0.9009902157036258,0.5862799119498188,0.15384686170331466,1.0,0.6140409865673484,0.505278379356805,0.0,0.6696584163651402,,0.010642322477938271,,1.4369882848692688,0.7539016371552935,0.8710256510747343,,,0.43187203744693126,0.740842860386076,,0.5302167212541777,0.8803212662966519,0.48601369639327874,,0.7200625698005568,0.813536656454171,0.8945417624983258,1.5118807490875592,0.12445826726028542,,0.20408808043744028,32,GE-OM1-2,Engine,Gasoline,GE-OM1
0.31035278828269963,0.5312975534099766,0.43525539393150947,0.4373496590175409,0.8698097904537709,0.9751967840385309,1.6876643405015765,0.5477923531168701,,0.7050944459364586,,0.8573454816410733,,0.27895079442756526,0.36944951251055286,0.6448150299217124,0.7448647804482557,0.8368189577769175,0.5672427152972457,0.7123396412304864,0.684100319963207,1.823710279206616,,0.4150277758589895,0.6873866370103641,,0.8165904139202449,,0.46977127783434486,0.7405733942086469,,0.24290118057309737,0.5061888199708535,0.47248677652319354,,0.26295712348069267,0.7378270752814822,,0.4066182552165055,0.3586456756830851,0.0,,1.0722160682046302,0.7210595630703668,0.3548009209206209,,0.30316098654599255,0.9961352933002383,0.4739383181256647,,,0.1979406844331682,0.6819356379049237,0.5961966807709002,0.36406375506081334,1.6020979711819638,0.7827125811339919,0.39835668095298155,1.317804353198196,0.5334332274665986,0.5540170195962368,0.172067878021135,0.7438043073092546,,0.48222878432669253,,1.553564254610319,0.17803329981505325,0.5797380676343655,,0.5182982343443001,0.5703381015344262,,0.5931955334887308,0.2281843369229994,,0.0,0.4800324313548649,,0.23633507133572956,,1.9792194490881525,0.5303710131900773,0.606780177636401,0.4878217979582964,,,,,1.5555478160597282,0.6966198130914493,0.6809637950655362,0.44658113167617974,,0.31368882635145534,0.18201660398952238,1.1278190809310973,0.7999828497128959,,0.9135318666311935,31,GE-OM3-4,Engine,Gasoline,GE-OM3
,0.33508669212264003,0.49610086414420784,0.28376644115049593,,,0.03890320713666404,0.22723879376562783,0.4841952111569696,0.365508315867495,,,0.19161365609121378,0.5537855902527615,,0.5850765054235698,0.2919957143642129,0.7807231832755646,0.4746444652338514,0.4360708600432089,0.8305255111897859,0.33531209520534644,0.566562872107821,0.4562971111308585,0.5490835130695749,0.4552259817223291,0.7328583325461671,1.3478858682679944,0.17326734610063085,,0.8045022867566264,0.45213365564237623,,0.25058843128757713,1.4512710314764647,,0.9057620806472135,0.831340788822512,,0.9054028835148378,0.632293216390729,1.0,0.535417331408464,0.4093698317938442,0.28722336830623313,1.2285118331773988,0.5459131056107045,0.5349833820819386,0.6570488721888443,0.0,,0.027775927366670814,,0.321380591100996,,1.3215676195498358,,0.8054453200311555,1.413924143637729,0.7839491135905557,0.699059436745765,0.2334177565154579,0.28004563786123443,1.4884073549873431,,0.5634326740841588,1.9060040365020505,,0.7957486440929573,,0.692152949818149,0.2769692724670338,0.5202769973094016,0.7188650342808411,,,0.779692051002925,0.549935569867376,0.616377007463597,0.5383533737835092,1.5468251250985983,,,,1.0,0.3163759155274336,0.3635344829957299,0.44319559177307605,0.3152099326866343,0.345881619211105,0.0417348413300183,,0.2854788744346305,0.37512209512675015,0.31054129252380097,,1.5947853354401185,,0.30668373660934356,,44,DE-OM3-3,Engine,Diesel,DE-OM3
0.44182776307867466,0.7976645410662653,0.3230111101761433,1.0944235865377943,0.5349744255929669,0.32686201668558384,1.261694353969527,1.1685252002779603,,0.36280110334757376,,0.6351351569552665,,,0.5037903921169965,0.47956673985773085,1.2977744371639437,0.6341240357145631,0.8285870046423405,0.5436891326123533,0.5202565441395401,1.55730721207453,0.3977803833545844,0.28577180984350387,,0.4956543139012326,0.5075789152768193,3.589868143696122,0.6963837585612043,0.44828621895213616,,0.5383498518551078,0.5338153840455092,,1.6837545325272267,0.3973200396450312,0.4978588121319356,,0.20996963124221266,0.5821288825178412,1.4213680639677562,,1.283301575100506,0.4306996236591457,0.7930440349280022,,0.7467817140301883,0.7211517585884433,0.812413842456712,,2.6210963652551356,0.7848538647585644,,0.5110842900322865,0.519788703217486,1.3889796393074367,,0.35331144587024493,1.4831579903284142,0.4560734252855107,0.7144532357682624,0.34149764928997367,0.48305165080380524,1.4700112778370842,,,2.600303618875873,0.7047643104304284,1.5994432042420896,2.6715793153340806,0.712417726954262,,0.5595899033822861,0.44691978181329756,,,,0.6608282494710447,0.8924451856144895,0.41867648576722877,1.715421624563665,1.1915075580621586,0.2580913763918091,0.4298528226483348,0.5523159130241168,,0.6104112748052901,,,2.0,,,1.575212122486761,0.5662834964947239,0.47137489729893356,0.3146994294524865,1.3454794601286644,1.4499438565534764,,0.3886830800193606,54,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.3833566174714849,0.4500061035627511,0.8267904165179255,,,0.5593628188416206,0.7944551723460073,,0.37430338392042395,,0.26799467307054764,,,0.45483984842236147,0.2926708129205234,,0.2957660953613741,0.3336874244895207,0.7964945849625494,0.7776873147239223,0.2713049674390462,0.6220518690570763,0.6778992751088851,0.836338435237177,0.3166023531866323,0.49382903779836335,2.4171070189427697,0.4400853790040169,0.6762659992679718,,0.7572389367932938,0.6783586499997472,0.5131955280135956,,0.5327081042624322,0.6978141424131188,0.39153017011666674,0.5536241978737408,,0.5653115257095428,0.7166930177572945,,0.33306737751774895,0.0,,0.5440800543766968,,0.7966057274646426,0.3914528748337797,2.6391506588847577,0.6482791772957627,0.7698872169840018,0.4824965267784664,0.344853606795625,1.3424750047736986,0.8548864519276171,0.04226243339622351,1.6345789111012554,0.6580619705872599,0.31582340922856267,0.6073933217573669,0.8316752481956465,1.559219465701283,0.9337059935592036,0.6494784756370814,1.0417179411519593,0.22316532594973934,0.4116833889710276,,0.6208351668754938,0.3781103336194655,,0.6690697316589976,0.6500735506899971,0.17650887340758553,0.4267330196784533,,,0.6129790948677785,,1.5645038453767188,0.7201457881804983,0.7022901578234189,0.33443466173420683,,0.4443247793823541,0.2965020433703177,,0.5709056666342973,0.4439877005007536,0.2485541693091796,,0.20838982937656153,0.590955786856792,0.5291266835970717,1.6473152547541399,0.36632366572860664,,,54,GE-OM1-4,Engine,Gasoline,GE-OM1
,,0.6011666137692175,,,,,0.4907289388767851,0.5755604003759536,0.6822842758958818,0.790541015307748,,0.3116554162318538,0.32530351126130774,,,0.8299905502609463,0.6262578875787006,0.43408894918698465,0.6204126502963634,0.11586776153636555,0.381549082278085,0.33483099570625835,0.460368538389316,0.574210316616338,0.4707712432920261,0.43517721549584126,0.471208229214988,0.6098229920596248,,0.8053973353342687,0.4813034327799581,0.2328382483399541,,0.0,0.23788224958049245,0.0,0.25510593147851196,0.26736583529953223,0.45164870623960734,1.0,0.33705451003490483,0.3354131934473502,0.4856404193551823,0.35401188612406725,0.7417564041506979,,0.580965952986342,,,0.20379761851483932,0.4837313728692,0.21990027677871615,0.5542112552548684,0.0,0.5540078414723413,,0.44008566667530036,1.6513462544286184,0.7211130579165749,0.46743941442852904,0.6908044727749084,0.32861462367711997,1.8580218396195174,0.730388447929094,0.4928191608379892,,0.759266420357176,0.6593541702803833,0.43647263284217874,0.21361642191280839,0.0,0.2979577431136552,0.5069684119619503,,,,0.19338766989827397,0.34271561754666735,0.3996075203901806,0.4273901370175406,0.8088383702195558,0.0,0.9612106469839732,,,0.4444427482386929,0.8506045288447244,,0.26711532291239426,0.4625158046517501,0.1910008930349088,0.6689612309345582,0.31776263332510213,0.4163270282271638,0.24539571160679566,,0.4820370908598694,,,5,DE-OM1-3,Engine,Diesel,DE-OM1
,0.4064197371424066,0.3487345131566734,0.6999758058377958,0.019081843087630126,,0.3319380807552599,0.09689193662793842,,0.5109966035734818,,0.17131635804011489,,,0.12214935206448783,0.8979113466920478,0.6979270114115059,0.6547077327976686,,,0.9597038647981561,0.6294927380093509,0.7548020256025895,,,,0.0,1.9028898335509787,0.4550501476922473,0.3464870944748593,,0.4421797455651097,0.22512317907475782,0.6518194935646002,1.3863005144955585,0.6184024902229076,0.0,0.4357316560767369,,1.0,,0.7739952821928066,1.4186797651340701,0.1485462203105529,0.3564270159440342,,1.0,0.666584355199265,,0.7346184000772871,1.499901434478942,0.6809633304859197,0.5282967604611362,0.709562359052952,0.2658024283864791,1.289173687021422,0.4627679850007833,1.0,1.7287753488625484,0.562385898161706,0.5497147907652531,0.19731950328383446,0.8161762384333655,1.5372696931106382,0.46297865213267064,0.12050062829972627,1.192944201599936,0.7762500749658499,0.5046909056789636,,0.663763235041312,0.5478410620709061,0.9187911473468023,0.5450602188016831,0.40239594431242204,0.2741060142927035,0.9293443765430334,0.5016777896222356,,1.0,,1.2419073136719163,0.32537502395430756,0.16853173974097074,,,0.4255417841648351,0.3630424549548324,,0.8601860696223982,0.6296722356648754,0.04568562455489558,,0.7603547395535241,0.8882144273353964,0.8651419835290446,1.5718359897112144,0.09407399742657274,,0.45605563480320593,31,GE-OM1-2,Engine,Gasoline,GE-OM1
0.5648898831269694,0.6529419423884215,0.6389631496386081,,0.6596050621429164,0.6247754549506462,1.786393453917936,1.9664031089669978,,0.13907861201620908,,0.6926583863167872,,0.20122611438275526,0.3131749284697297,0.8144161500882181,1.4409130094081308,0.30949798956864427,0.45994174604611954,0.45028031401901736,0.9421057291450728,1.3585279522636142,0.31697919845490036,0.8641304060084124,0.28591647096011397,0.6027512047559734,0.6574039674322047,3.391509890696692,0.3454368319640904,0.13707637317963134,,0.5219820350380069,0.19194898272716954,0.24519232120086557,,0.6650668487643543,,,0.4872153705103063,0.698356944274346,1.23504972716417,,1.1127529037969133,0.7575631877295911,,,,,0.2789120964764847,,2.6873513859633764,0.7649385045211023,0.20166410298619203,0.06663139960925339,0.48427370012117643,1.6153578858304587,0.29708200530361883,0.3118964783147046,1.7868426290433517,0.3540981500232261,,0.6513677762607943,,1.562979538483976,0.5611352566302026,,1.6874704498950592,0.7817566909584155,0.5658072048634005,1.0226083271631956,0.6828978904030243,0.5447632305728748,1.0,0.6447456958304965,0.40529184008614577,,0.5358219084772001,0.25187644871550785,,1.0,1.4403818232057082,1.2114679119763223,0.21401240680696304,,0.658468019946466,,,,,1.0545430738691648,0.18726634157733366,0.5326968873159532,1.323356673370908,,0.45846822487726896,0.19027717016582116,1.2929768693847885,1.6176450252623638,,0.10901657744678989,63,GE-OM3-9,Engine,Gasoline,GE-OM3
0.36136273033690014,0.6023276275217706,0.460378707322898,0.7967198183439042,0.7254496370308732,0.6646968298174525,1.2932132048095872,1.2473300255280741,,0.39910577821662135,,0.07430141896940798,,0.2647219300988782,0.28692280161893663,0.719706862553825,1.5608156365885928,0.379560096084147,0.31931405007884045,,0.385287836683746,1.5833757208448773,0.5989074626160025,0.22897687409434767,0.447488629879725,0.7337735087430367,0.6738421324767246,3.4581369418302965,0.8834753422440772,0.45196589805666687,,0.23008966056035415,0.07784143649361755,0.5113039038460311,1.5546514048867743,,0.4229377740928451,,,0.4692628588311331,1.3858347085429652,,1.4170851727729734,0.5898531766428644,,,0.4867032001630215,,0.3780096868507638,,2.542381984796319,0.6436117807505485,0.5556881086211657,0.5365481043747153,0.7616281591918478,1.5445162660475729,0.43361243180636544,0.7020599458867242,1.296390128648828,0.8890335686765165,,0.59707738533832,,2.0,0.2652187417627643,,1.5085398414419413,0.51155574722859,0.6286174880665981,1.5492738686777852,0.0,0.8360007917141028,0.40354968934978486,0.4845286718487306,0.5328336768880926,,0.0,0.15072145783216018,,0.1939756000352887,1.6677655579597406,1.5394905029434645,0.08554604926696509,,0.4296191391817134,,0.820832000146986,,,1.9183291939305565,0.75935825245876,0.6234810072925074,1.391518753366029,,0.5633670954571625,0.24037443021877924,1.5397365050778444,1.1443436578151844,,0.9012906800237038,64,GE-OM3-9,Engine,Gasoline,GE-OM3
1.0,0.37699125332676586,0.0,1.3974614772647231,0.7101867186637517,0.4487904356705062,,1.3534316961338635,,0.715477226876079,,0.5660776163957608,,0.739550352210096,0.2987055176828572,0.30927050079407414,1.7826393089631014,0.7413763548298316,0.2724695523616041,0.0,,1.579681192893488,0.3842800265160152,0.7913987528435656,0.36501456465608356,0.6169865540526903,0.5488029082362263,3.365268754991391,0.5739261231514964,0.14880005829892584,,,,0.3355099259681913,1.3558648670402573,0.4681718184335556,0.8149891239961056,,0.7813741658784424,0.31318027333979065,,,1.297815766906002,,,,0.3671343173638625,0.5631191151778213,0.6404113309588925,,,0.48695028214328506,0.7040742451158929,0.31565984321367446,0.8440054793831957,,0.42897969515480955,0.5294331945097218,,0.4714404608345774,0.5722463457855451,1.0,,1.1917918711146482,0.558956879487168,,3.0,0.7906311063964383,1.3302622229191223,,0.627033358504078,0.3862821399226346,0.30135051594534923,,0.5456881835997489,,0.37020002416045744,0.33725689663949804,0.09624629865971544,0.8353547520880615,1.5675032044357144,1.3696295672138765,0.6596105836972,0.15152140470836767,0.87540502936871,,,,,1.49531726519788,0.4721908313041937,0.38232700343387277,1.373084016762545,0.0,0.04425176492347237,0.24016208009820247,1.7622261616176245,1.1849517775011278,,0.4617051647394163,72,GE-OM3-12,Engine,Gasoline,GE-OM3
0.5825683164021525,0.8072082087804366,0.41728487630801364,0.46046418851586285,0.06569624988327498,,0.6525127706116317,,,0.5109675771558574,,0.4391758546316131,,,,,0.7135147555891059,,0.6140999641190475,0.4365221544746648,0.837661777017656,,0.4406993733603948,0.3627099409599871,0.7695408590680936,0.5818142029156391,0.4796909644965965,1.3799560912551487,0.17909310959996677,0.6959048868448114,,0.41503347530439594,0.6127131620964926,,1.660531896566472,0.08084571767797723,0.5136336373356204,0.7534370421158822,0.361137053525157,0.8663377148930244,0.17787399413627955,0.5213786812415533,1.6002101305342855,0.35962440022568487,0.6933355280411035,,0.45482613654554993,0.324662257304975,1.0,0.7143491852809406,2.385517446180758,0.7201877102027189,0.27362759667772374,0.5375014334161227,0.5984777151227809,1.6012225650148664,0.9324753548970056,,1.0460746264635652,0.2272489236538189,0.2989102249532355,0.4280392834866391,0.18085956445592316,1.369088952997989,,,1.3043874727880245,0.3689757264665978,0.7905332496212608,,0.5432594873205664,0.3997094398622834,0.31705294445895155,0.1562480013601807,0.1520515507478088,0.42455796381304395,0.7403271734670785,0.6792109642337394,,0.6630136918020914,,1.2824461402216618,0.48892108804024026,,0.2501006278800305,,0.24138777711369871,0.0,,0.26395843257493745,,0.5193369589124809,,0.5478184180988084,0.27148443096839503,0.0,1.3726154104447472,0.4023629699122465,,0.5186984523545883,44,GE-OM1-3,Engine,Gasoline,GE-OM1
,0.3719422411628243,,0.7484605048587543,,0.5101442458664592,0.3020635834385829,0.27818258328063056,,0.45549232656108307,0.6321225397670317,,0.3621435534851067,0.408494854354296,,,,0.5064781850443123,,0.30671964476325303,0.7690507039977978,0.3257774173458203,0.5669460516340498,,0.36225083146015086,0.4979084003649775,0.249843909821741,,0.22508584651069863,0.42739298864751873,0.31063388886847426,0.2074277780161102,0.4539920265691975,0.0,1.6117838331169216,0.5354598308325742,0.5036076638737546,0.38817827969166896,1.0,0.17574205955142405,0.47436178559123765,0.20251485943705771,0.8559725298487915,0.18380125869990918,,0.4809935648477748,0.6104555706186925,0.8399436435808109,,0.5920815129400142,1.1396015775892328,0.6082557101871989,0.15756838131225623,0.07400188792516522,0.6686377292229441,1.363699615093489,,0.32160947539369666,1.4865831937846505,0.2393703804252377,0.6391070967069908,0.3203139298398531,0.44430096501696875,,,0.4935369872484313,0.8770941837404518,0.36806520992214664,0.6208910928741104,,0.6221871918015704,0.6557871752268384,0.7584197721454601,0.7783737734570497,,0.34046533129891926,0.4487085544192297,0.5778020655323884,0.2580554995294642,0.49819606358680574,0.2779420551195039,0.018969650912066288,0.47669951895576795,0.5167337259122885,0.4718092891044301,0.6775181335774283,0.7663656021629608,0.3273634019789197,0.5074921773986582,0.5152712037626888,0.7243579709015082,0.797176363082582,0.3164769548770343,0.370390563416227,0.5217807594366324,0.25924300268193284,,,0.6093002366657847,,15,DE-OM2-1,Engine,Diesel,DE-OM2
0.37140225075025657,0.4494600363027332,0.6626047229772867,0.7211634357655315,0.3912161118999352,0.45388211355018665,1.3387084735025532,1.5135120050367088,,0.6421379415060975,,0.2685717224322816,,0.7152001260173175,0.5297035583215193,0.3836809225690292,1.5668129952237888,0.45728987341811567,0.53450179775007,0.6180120784750928,0.6460275371206886,1.6097602711435557,0.94793187828583,0.7052030277217097,0.7409985300041623,0.8065586541710213,0.5586850997463425,3.552011337370236,0.5643191713098444,0.18870424198285585,,0.132043216271021,0.655301558871769,0.07191919780551208,1.679583761698226,0.5049508056830965,,,0.5553541658145851,0.5777818844444872,1.7928098564349524,,1.1835658905273663,0.692168885542056,,,,,0.5588048912919706,,3.0,0.16862168235903907,0.2849436208160272,0.6466610499713714,0.6563462124556166,,0.5627570549763817,0.0,1.376031334407983,0.39700172706547004,0.5783526387412473,1.0,,1.5418343941237516,0.17715636239601834,,1.6957123887057919,0.8067821418060378,0.6158834206303154,1.5351266214108328,0.2551686212404552,0.5349210299888968,0.7842096050831109,0.7212042648933714,0.506200331184259,,0.5156112300965794,0.4082639399310543,,0.28359308091981966,1.3381439611434849,1.3428654806499196,,,0.3902655331840146,,0.35217763494114857,,,1.2079477512603123,0.604753921441341,0.1406753557511179,1.8808742197914614,,0.5101064229702719,0.4626641971297728,1.4546160993929875,1.8552681565615377,,0.3658769275774283,72,GE-OM3-9,Engine,Gasoline,GE-OM3
,0.39231625029523964,0.5565304041808351,0.5492980046482057,0.23270964437051447,0.4356243394528874,1.7924316693459954,0.6846457483690979,,,,0.22427758015833565,,0.13963657368136653,0.8575499096386702,0.43889375645042333,1.5088909219138948,,0.17345397396457543,0.92186752651211,0.7867201459148787,1.6535577163891446,0.41607648663651897,0.41948046616882656,,0.8644361930209169,0.6508932376590497,,0.18778643717612242,0.061467432964996675,,0.2088669675319528,0.4054802456135669,0.07801155452313181,1.7467714206670388,0.6857377856255606,0.7596920060198027,,0.44044996462905545,0.9313855781767476,,,1.4330547796597415,0.5460388698604371,0.5427838663765001,,0.5832718738904727,0.5346545211903259,,,2.581194101034413,0.3591283022512892,,0.4979117845893867,0.32046261428948053,1.6366057384596782,1.0,0.4683598830102295,1.6017565403222,0.6354536818219134,0.5126796292945244,0.3629564830363191,0.12093102815550223,1.325722789846688,0.48958887918314054,,1.7439596918095557,0.5218264178469858,0.3649209350840374,1.2156082236848715,,0.5679521963368522,0.8150689833150521,0.4736216086145142,0.3756180514930836,,0.06565738592462156,0.64928497291479,0.5885346192241458,,1.5181797399901127,1.6621247079889685,0.8215084660245773,0.6173734201937401,0.6543385672535593,,0.48601975096789163,,,1.2250181368768458,,0.6387793300660021,0.6191613241225051,0.2940915823654202,0.32734905146316995,0.5412955245222685,1.5977352334727042,0.5645307719710136,,,52,GE-OM3-6,Engine,Gasoline,GE-OM3
