F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
0.29536382085489865,0.24781267881039062,0.5904269301906234,1.5239858671226834,0.3698151659033185,0.18060078954529193,1.4968879864807936,1.5522973602189791,,0.3971700179398902,,,,0.6943535034253391,0.528240718153423,0.395131578359657,1.4753337313666997,0.7481451342789456,0.6198587986775388,0.4016426497915891,0.6097921903970526,1.2988769990406674,0.37634174113364394,0.6083897267792201,,0.5272027267413385,0.6393237539512866,3.393594922054955,0.7750433718424544,0.42671100262479805,,0.41027177185271263,0.722589794801319,,1.5004940961991655,0.5418973121428813,0.4648210926693536,,0.5543180306768973,0.49354868031428467,1.6363996239836252,,1.4585938508440688,0.4185886518858478,0.43714844572849504,,0.40082857031886765,,0.8267283071152705,,2.4912017217347264,0.548439587238305,,0.30162194592075153,0.5509519421687864,1.6077472116512257,,0.4930145200195944,1.6016806388076903,0.6298181180627118,0.4109592430912386,0.6026667677173996,0.553076736116475,1.5095534245441098,,,2.613714187238609,0.3366035328224821,1.3735819733306358,2.611197245966225,0.4345369534728252,,0.1856479452253228,0.5876353357093173,0.43517618534247254,,0.5433093128521935,0.3646253634028898,0.37738877873215376,0.6364957089537029,1.6017169842483172,,0.5156260847393006,0.7421357074457292,0.37197615989741634,,0.4511587205896362,,,1.5959493035664265,0.5492868201589416,0.3709215199045221,1.0369946314491183,0.4232818533331599,0.5899358944932088,0.3078488645347842,1.3062021412010423,1.295695187220187,,0.7035111930307215,47,GE-OM3-13,Engine,Gasoline,GE-OM3
0.8111563445524456,,0.7913948251342438,0.6678285058069939,0.3504388899374776,0.6083661175465167,1.3701987963255897,0.4060061774296099,,0.7916681526415369,,0.745906787815171,,0.7060739446602582,0.42820023048785927,0.7514121496026314,0.505559883167086,0.5045090775259947,0.9966606686980546,0.7424836086412189,0.6787741956338302,1.9920200714733074,,0.7016625079464444,0.4839539777679924,,0.2724790660276939,3.2866860531218003,0.4701991222236918,0.5109621903920811,,0.30480162993407917,0.6813205403348134,0.5629730674826107,1.947284255415611,0.5414542896832207,0.5386478330226516,,0.5035754368793157,0.5439307761020459,0.751361911992321,,1.3217009434060356,0.21156072169675444,0.8585347757588006,,0.40565057832944695,0.3375454282646733,0.6167674289447638,,,0.811159455478689,0.7862786648702712,0.5060594370606482,0.37329305347329717,1.8545357686985122,0.32047899493054033,0.5132415201842425,1.5254223857765468,0.3755893252537691,0.4433513624940524,0.3464540471333197,0.4579667890891763,1.2821507149230364,0.35021256914611165,,1.20888468745292,,0.8800604913218701,,0.8656818100991278,0.2507183382154916,,0.7286066745761586,0.3323556363898725,,0.7359782653386687,0.6662466784868163,,,,1.4245191765476288,0.49101068243654983,0.16402616391175512,0.473152360771928,,0.5657434885876271,,,1.6789295307720513,0.3425691792101766,0.2337399462338959,0.5960544812111793,0.3783309668181959,0.5445597487624393,0.5755780962508705,1.5527469040018056,0.7245217270809048,,0.0,39,GE-OM3-4,Engine,Gasoline,GE-OM3
0.475379921935339,0.6595117464702935,0.5945289108146116,1.673433395217471,0.1509359872099041,0.4854460366551229,1.5215979132251927,1.5435171632645783,,,,0.489733130126724,,0.4189389833787514,0.42925850458924614,0.44120356572917563,1.5493000622907607,0.5344943612420694,0.38509587121185357,0.5996277445986229,0.3546944467152354,1.4651942212551625,0.42866518900547057,0.6337280086608793,,0.6852555803800099,0.1983726011325569,3.3905446613778096,0.6445114372008822,,,0.5280983684977995,0.664733913437327,,1.3914286834627627,0.5707935612255469,0.9985272922955719,,0.3819464008585902,0.2198247827836832,1.4016440655432683,,1.8486459616015316,0.43868327565725024,0.6652450294185144,,0.26239047139593846,0.7054392057522473,0.5304810164478792,,2.6452399329915455,0.4228960118250014,,0.2414120040205861,0.5177248301586982,1.6323656715473718,,0.48128855912851637,,0.6102496538352729,,0.4693056917534934,0.5478465195196675,1.4754703699922167,,,2.6089000238988587,0.5246542446460672,1.5996796384499152,2.598770780174339,0.9342176628817194,,0.49594384138312425,0.5771351470887396,0.41519896180473775,,0.6434258099092278,0.335724152771857,,0.6642485524039974,1.412816950715633,1.4755471960005284,0.532658920934858,0.4776109786695377,0.4316522390868126,,0.5130599207865603,,,1.5303948556344973,0.7190259125232629,0.6987594862813846,,0.045848652318756664,0.4229917489586379,0.2686828791742429,1.6410919866869431,1.5202582519399457,,0.38703816128044666,46,GE-OM3-13,Engine,Gasoline,GE-OM3
0.6401651724701164,0.25683865601804384,0.6104317696824515,0.6433233081583946,0.11627285781397376,,0.3882572036939545,,,0.49357871192582875,,0.5312684931779754,,,,,0.7873598146245874,0.7201791377336314,0.09902834749828376,0.3968084842284482,0.893039361920003,,0.7800801384124411,0.6493125798572932,0.4067850419003437,0.5635318844433389,0.22181258139010085,1.2962160561586666,0.8011038332114178,0.6267639045040456,,0.3707249489534531,0.6946095803869234,,1.735921106897504,0.5159246714841981,0.004453058672851703,0.7357671466939256,0.24574305054752404,0.32627485931942946,0.273219259355481,0.28501423394017533,1.511035715128952,0.23543629767840238,0.4850193399466168,,0.1319146961322426,0.6960259158451173,0.3915971889193054,0.708417668868332,2.144061269623046,0.6762644817889485,0.12408108129740163,0.3757111245553761,0.8984893433479512,1.1147635853414388,0.6159293024583592,,1.9448218174042662,0.2604933933090358,0.721872853504197,0.37697833866420954,0.11763109816281934,,,,1.5094719621094543,0.7250138619177043,0.5868716329644946,,0.2584320012007819,0.8044175145038083,0.40434786094880687,0.16992702426483886,0.613058124485889,0.3149384303106323,0.24956479679373833,0.15594238829025867,,0.7596297499978149,,1.368977322102628,0.7922848372059841,0.8345913095028876,0.10980041099953819,,0.656972895532142,0.3387892643144374,,0.1260194078820667,0.48964452923201246,0.19294928234819878,,0.2697404077527123,0.6020934825742518,0.6912896210044024,1.689626943821958,0.3462588795151419,,0.5688472196838196,52,GE-OM1-3,Engine,Gasoline,GE-OM1
0.8169325940286082,0.07424661061116962,0.0,0.0,0.659659654255721,0.2949880749462439,1.5203962036757295,1.5120166213325845,,0.7555463323083856,,0.7565107532860151,,0.2915818394904856,0.6296053303691943,0.3524121584133989,1.3710765510579601,0.869223749898299,0.00042244527793830407,0.6502769821608357,0.6562168444210098,2.0,0.8533113795004252,0.37410048308278776,0.2626274719719971,0.3848249997967975,1.0,4.0,0.5330541523428526,,,0.4872747123609876,0.3900976043752923,0.735929223263641,1.9704078883881615,0.8455336768617974,0.6825421839539926,,,0.1437007682358553,,,1.9024638633642468,0.7157374293097685,0.5637745563997222,,0.6857642850851637,0.3546164170926563,,,2.8044826816394934,0.7081939555615034,1.0,0.5898655273092468,0.8561520889603778,1.3445562329595628,,0.4191597656144733,,0.6292814650530211,1.0,0.27298197668581187,0.8187853699249142,,0.8828919960783029,,1.1160773250927307,0.24782837275665026,0.7908376452581358,1.5037764692908686,0.13771836195360648,0.5521343085682917,0.0,0.7692079697361033,0.305050668407489,,1.0,0.9043862393509742,0.9176539201536016,0.851815061711442,1.947757390950105,2.0,0.43035485826323333,0.1745504614871674,0.8078938887817523,,0.975630785376986,,,1.0,0.2032598966382894,0.2805478968628502,,0.48084998325745243,0.5249490273273199,0.5354574965837894,2.0,0.2755786052668218,,0.1995861954312543,66,GE-OM3-8,Engine,Gasoline,GE-OM3
0.4081521070480544,,0.2717156964537779,1.6007523914095996,,0.21098591647025383,1.5622106841855836,1.2628967228719492,,0.42725712085092615,,0.26466915770888194,,0.7293976911935746,0.8414398691786624,,1.5946380677670113,1.0,0.33813805031188493,0.0,0.8441872456650134,1.471051305323923,0.49181391870696145,0.4117664858920525,,0.2655403146281932,0.27814105424379876,,0.7042012026881601,0.5204707966654276,,0.43023476949978373,0.6633157560524295,,1.4310044050932649,0.42463530103664454,0.948767236142834,,0.16554537999809563,0.48455008881195094,1.4691673602741642,,1.5126379979443354,0.481663234195213,0.8858766712668585,,0.30391376508176476,0.4536965027115376,0.6682160223887343,,2.0477620603641684,0.9516980280513851,,0.44351652020896315,0.7264133681504955,1.4985759545413344,,0.38305395997491976,1.6422333877241482,0.3966777074840002,0.3627911631199808,,0.41650774044663585,1.5572027981613727,,,2.510602813937748,0.5997563481759011,1.6171313776033198,2.5345338203057475,0.5955719986547335,,0.6174377133811492,0.694107097908184,0.6045329299234217,,0.4154062267281918,0.31044616456296537,0.0,0.6565077205983398,,1.5768259575035626,,0.4750897385587932,0.571179149765423,,0.44616751400143695,,,1.5182146657792837,0.4007239405394921,0.3944296264031875,1.6060370641322612,0.19492873521606358,0.6980470070038909,0.4466727489986741,1.2698791493201913,1.6347433578348944,,0.27720808899063304,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.27246875559022726,0.44423920805779243,0.8573494995679641,0.34161831043149915,0.3806487919443242,,,,,0.4586661777114587,,0.679353238385026,,,,,0.7514340891265333,0.5615350418611411,0.45008905845847974,0.4172868618188228,,,0.44143326501407004,0.8121074399124933,0.14326857377025473,0.507793714156572,0.5634147714313159,1.7170132273573273,0.4189005102982878,0.693617675572257,,1.0,0.48334013924900887,,1.5024950872397036,0.45743328002586675,0.3945211514855537,0.7995754133728763,0.23312155180831995,0.4040925547797211,0.5909485152918894,0.5801543213310407,1.3320943582292668,0.8154615337346113,0.5278423467652739,,0.1318967147359279,0.5006254030958577,0.3662314117112008,0.43150907105366115,2.542533799221678,0.7195630158061009,0.22819659620500465,0.29290293549561486,0.7850781202723666,2.0,0.5694955170251869,,1.4522684965237742,0.6054279451912873,0.5448744170775245,0.39762031055280456,0.5209266351473204,,,0.5712537799926097,1.6197072482277304,,0.20987879026991985,,0.4421399789079369,0.4334275160143668,0.01850882405630072,0.009355408052195596,0.24761478952422347,0.5469089975475708,0.5646356953010488,0.21829468735847518,,0.5831393238357164,,1.613207099445371,0.8461295638457776,0.4412591888238004,,,0.20745087781875488,0.39575204454817664,,0.33844970729001383,0.4059813345960486,0.7357602029709188,,0.2957237728617305,0.6750485146683726,0.7313835820579359,1.7372566688629747,0.8807272054446392,,0.5990637586249908,52,GE-OM1-3,Engine,Gasoline,GE-OM1
0.3677765496886166,0.9371430314163735,0.0,0.6415583173888091,,,0.6301405230372215,0.9497240072365454,,0.46815346716242395,,0.7096461496860412,,,0.8216966017965547,0.42337166975463997,0.11805680966090369,,1.0,0.7403708357991629,1.0,1.235218820151548,0.39075382248522006,0.794847475288116,0.45122225219417106,0.18060359358943093,0.19224296560222331,2.3291281541817392,0.6615775158339062,,,,0.6395973794637385,0.0,1.870378329915893,,0.25002956560426964,0.40724463185942367,0.7771824116667594,0.867116507592995,0.9550721138271998,0.5431863128186014,1.4623879101918402,0.6126552319753393,0.44795797061165993,,0.473711518875495,,0.3515537117545638,0.7718848481891392,3.0,0.3814188894712819,0.5587012203965996,0.4070430288216044,0.5164324396222966,1.8707260524105964,0.63242466925484,,1.696356763872838,,0.4761054349961987,,0.700898110812567,1.4959477177461573,1.0,,1.8703450051168442,0.5443287622100985,0.871389910842307,,,0.42356806233321165,0.7455495781963178,0.3601629735844938,0.9476840012652499,1.691290866554593,0.6268630286968329,0.37691879031454817,,0.20968589364327403,,1.6546227348981433,0.013880427554974364,0.5364779794876963,0.7687143181137107,,0.24651078478271013,0.5385705395890819,,0.5878814829580312,0.46140522946603263,0.37801791697827003,,0.5268754736115473,0.0,0.5239759645402065,1.8322661491894663,0.25765789333766487,,0.6708499140096882,62,GE-OM1-6,Engine,Gasoline,GE-OM1
0.5851989950491733,0.8006098757385678,0.17685477638317898,0.5463199274668858,1.0,0.08145115989685352,0.3956036360493743,,,0.15819015712967568,,0.7803471566617891,,,1.0,0.0,0.7748108395550951,0.7660695743365972,0.0,0.8629216166317893,0.12583027101102354,1.0636691828397715,0.3383919454412833,1.0,0.8942092143408971,,0.4915099411208484,3.0,1.0,,,0.0,0.30649687273552373,0.9430197295999225,1.5176599537259279,0.6663232251771614,0.6896663553966933,,0.032131052451843355,0.06680963366036323,0.8433967097639805,,1.2622688744031176,0.28539745114202136,,,0.28449120992880594,0.40759797241309215,0.4661374976669762,,2.086344247771545,1.0,,,0.18184489270469165,1.0703640106411823,0.4207167400245848,0.9656775054948957,1.6165104362357665,0.35517263640675834,0.0,0.3366574305112643,0.6126443144414803,2.0,0.770554543829451,,2.0,0.0,0.6924846860237354,1.6614298829652143,0.7286452294444777,0.5343563833875159,1.0,0.4517167394472335,0.8247824807009854,,0.997826610627527,,0.4057374245523212,1.0,1.4773880956358831,1.7897553243511892,1.0,0.0,,,0.3175469674691657,,,1.8175041258422004,0.0,0.586330536306756,1.0,0.3778378353312893,,0.4647126453362757,2.0,1.0,,0.0,31,GE-OM3-1,Engine,Gasoline,GE-OM3
0.6981456929969193,0.352884061515752,0.7648639487957419,1.7659354996282344,0.28757679423843957,0.4330958276215259,1.5954264596622942,1.5572923311079307,,0.8240682971257078,,0.4080113224972914,,0.9903998320616691,0.49109253695356536,0.6398326102004002,1.674292147173859,0.2983215020341398,0.5330954175603051,0.5689658588194623,0.5947117879166077,1.1659240916221316,0.5925120872002517,0.3353579051130697,,0.5384745227098813,1.0,3.6607644297677906,0.34752901638587586,0.5671970004076545,,0.5831526363470458,0.4180095999217964,,1.3558932403414243,0.4336898247479409,0.714080205948023,,0.3529767814545933,0.7729752323007824,1.745040798246856,,1.512771936009845,0.6193382817722425,0.213541880262722,,,0.24203114861414385,0.5307462702050865,,2.522050285606978,0.320902148547155,,0.577780690621706,1.0,1.1741905556874626,,0.6306683847079607,1.5400788132839196,0.6328624731846526,0.36331956475597577,0.07221957240832208,0.3763574808977255,1.6187024920139483,,,2.4157692713273837,0.6124878762632712,1.120955735376519,2.720716081649361,0.5883717013698161,,0.6287567930105403,0.960660443301839,0.3613986432381405,,0.4014571660265723,0.5344492661916053,0.062086433933982915,0.6647758527315668,1.4000113921576314,1.6697856230759542,0.4635593687196423,0.43295025905735607,0.8035748627354646,,,,,1.487485101907092,0.8429905171320711,0.8006757599863112,1.9406850789577108,0.6767279980290682,0.5030372267960459,0.8330863303277901,1.8403516666390454,1.586896061483414,,0.50323137450931,45,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.7192515785233164,0.3287622244836123,,,,0.6840538697613823,0.33509655527002163,1.0,0.7712509864694347,,,0.6124246152266274,0.372614404045654,,0.632465731310227,0.20531813440364438,0.5344567876139762,0.7801032082366967,0.46997493163337933,0.6657210536217617,0.6276172040153976,0.652737445222675,0.04887990484093936,,0.25798561842574147,0.7639165938421648,,0.6519660294041013,0.3593307048728444,0.4934377703999911,0.2141510146489269,0.4356477633596426,0.9554236278728903,1.915995029748317,0.42431580562699345,0.9680484140879284,0.9462155793573617,0.7106666363562162,0.643954348540274,0.7950398380463516,0.3675211363661437,0.4298842269976744,0.48025007075282644,0.62868026649849,0.3069533724997744,0.8748975148681379,0.5440919285477105,,0.00841098440219707,0.504082082992121,0.4917837664647008,0.6936574861651406,0.44345989031413885,0.6571260743305253,,,0.5249565476247198,1.0078107981236188,1.0,0.26886775446894295,0.8468657266970457,0.6020134303969784,1.1454349313111873,0.2652527486184527,1.0,,0.6629235181876367,0.1776437321905856,,0.5829697929688714,0.9682201312920282,0.08852432829289801,0.07001315999966873,,0.5396735891627067,1.0,0.4933569578265743,,0.503009001182761,0.22787094527717103,0.6645429672213821,0.7191273045791173,0.3522355606379807,,,,0.26343648590748514,,0.3381458071204381,0.8033475867089541,0.5156228031660545,0.4183882833448003,0.5263339033996461,0.4191827859975417,0.7621283632022391,0.7719529662171063,,0.59902661120365,,15,DE-OM1-4,Engine,Diesel,DE-OM1
0.38869575236369786,0.21833216328425445,0.7520429899743728,0.9522877852660601,0.6860679936791272,,0.6880295376997526,,,0.6768272353085601,,0.44961778375342193,,,,,0.7302139930485241,0.5524763361405032,,0.34550153554630103,0.29712253702054703,0.5588467505236567,0.7950827281901098,,0.5323943870009568,0.44022227854336915,0.5455134509930251,1.2961106545345324,0.6057710766391062,0.6061650224033219,,0.1858716644351476,0.2691555504966122,,1.213308539682068,0.8244604146504454,0.4676217269906095,0.631323999896449,0.6474598438810607,0.4407657161558614,,0.7173584598942739,1.4385023812600217,0.5732993287025749,0.6176520121449822,,0.6502544164484362,0.37536332525955074,0.49636093567136796,0.4418889386287601,2.713102367623195,0.5163286585848356,0.6857279969831941,0.7525673733440207,0.6334984312592833,1.8451738685320715,0.26931419129600465,,1.6294792866573355,0.2705811126355318,0.6201966239471572,0.4809606610486655,0.8189602778463633,1.5747233512833843,,0.2839740350578689,1.292324296196918,0.1696673811001214,0.658972888402866,,0.6560186904824027,0.2958136115445385,0.0,1.0,0.3594847236857635,0.39831338054885224,0.7004603937633029,0.5592613935842954,,1.0,,1.3788036850633671,0.6724370192096748,0.667630454695752,0.5769483212847937,,0.8446260967630184,0.05452426758650883,,0.42040969321404564,0.150639934303839,0.5009722079039732,,0.6241293216783304,0.03395541811331479,0.4279679737193902,1.389291304180533,0.3170813664743052,,0.42795194828943156,52,GE-OM1-3,Engine,Gasoline,GE-OM1
0.41821675473695563,0.3310174947357323,0.3005115680449504,0.40441425623014127,0.573942110822369,0.8475845845721254,,0.5079982254063601,,0.42687346193374553,,0.5726606313493858,,0.4001630542777954,0.4373325357838302,0.5960326917027414,,0.3114794053249808,0.310425838084388,,,,0.7562757116465713,0.116935971787162,,,0.08950640720137204,4.0,0.39147405165047205,0.09794918021468121,,0.28490173264980373,1.0,0.7068850910427575,1.385867043454847,0.33905362778533304,0.6620952763434862,,0.7366547643917186,1.0,1.1199024904549586,,1.5826916255003325,1.0,0.029900517713102134,,1.0,0.9116788085979026,0.36055982517680163,,2.6804877756858767,0.4699217129573747,0.6346392786614818,0.6712165932562028,0.5949445066920058,1.115015578638898,0.4347781846663512,0.8864245392605793,1.0,0.8337999312896324,0.8271408460089006,0.3698659275665286,0.22723312712866833,1.5342358211493428,0.8396059048424909,,2.0,0.0391926760085554,0.34057182360135313,1.161772958003397,0.09673192511108876,0.2485044303830241,0.5785177769571502,1.0,0.24405064506402774,,,0.13479173094044242,0.0,0.20690729639233102,1.4640812077651213,1.548846025724537,0.183458433050613,0.3885946777920611,0.0,,0.6473563684488824,,,1.8331448621518582,0.0,0.6077779935159963,,0.41018662762191677,1.0,0.4600868975493425,1.1646706104385873,0.7221967251132347,,0.24757034911789674,48,GE-OM3-5,Engine,Gasoline,GE-OM3
0.4283314384314186,0.6645731961777475,0.6815370178221128,0.602407724144064,0.009891933522839763,0.5359634958406808,1.2254948934282437,0.28317990233350276,,0.6104119849266451,,0.40807719401395903,,0.40961116622083243,0.6165076159374706,0.8249464492168304,0.7550610534746571,0.32737349421603423,0.678669315451546,0.41338871330456384,0.6492108803627907,1.4689724696124375,,0.9322908667945715,0.2858862791944984,0.8044657559746795,0.1984449237490137,3.6811721305220204,0.24944515679952436,0.7714387173112244,,0.4304310188706704,1.0,0.7307819363597182,1.8171559801953618,0.4497102848264555,0.8405653383085392,,0.5692361859698174,0.32994503923366486,0.2584075105673353,,1.4240166743541565,,0.34318567686194956,,0.37741916875321224,0.5803627720186376,0.5866648899364919,,,0.2874427274060734,0.4593505939201454,0.5603910657037929,0.603922465251883,1.686271548473023,0.7021718646819478,0.7740366540168268,,0.13252406590530216,0.7382144888252375,,0.6451426751229176,1.3773802368372001,0.0,,1.712710499569834,0.12380963610620672,0.13652057377775137,,0.3722983620818736,0.5296277196805662,,0.5302292462040551,0.6650822438303181,,0.48906565518675754,0.48184009671919037,,0.39605543531979853,,1.2453247965210572,0.5739827080650711,0.9025080450409526,0.47753578622333226,,0.5238308556812987,,,1.4357643834111211,0.5102652827775355,0.0,0.854225400758847,0.5274490808553379,0.7202799892015176,,1.3892363011035926,0.5725251289161679,,0.6748330525897159,37,GE-OM3-4,Engine,Gasoline,GE-OM3
0.5186843146910302,0.39487611704740594,0.5148346081891474,1.4981578389423549,0.6772453403356411,0.5639108036625708,1.541600960443455,,,0.5435840165173612,,0.6409423886780239,,0.31961768749786756,0.42741498388196214,0.5098616145863035,1.446894946585922,0.5960994558800067,0.6784476785670162,0.4728640934006686,0.45006622972922783,1.5200251609076652,0.6278113284022041,0.4630149018189499,,0.20855355260077693,0.8630210858685184,3.7023810856644968,0.4016462152398113,0.3555687041827044,,0.4382130078207477,0.616760007198047,,1.6073271489334986,0.3379968168952279,0.4709568711070597,,0.6663019291288548,0.6323712105056136,1.2894470221841965,,1.757109550547522,0.613858007829861,0.5257172392543569,,0.43455713828295894,0.4169972607457876,0.49501665792810734,,2.871376151458602,0.4786530929050357,,0.46904246847063785,0.4089553534326268,,,0.5114424999648532,1.3460183137139294,0.5336767219603582,0.6360095336018131,0.689869765103107,0.3364011916832527,1.6067641603009826,,,2.3811898915238294,,1.3036085428526083,2.5238282443275732,0.49496765807686727,,0.5654661934899732,0.36472972234777906,0.600345739165841,,0.5496286320248871,0.42325884079095044,0.6364062926724271,0.49443052071016147,,1.4625911581055524,0.5699675549977911,0.2694042157009893,0.689019254761417,,,,,1.2260343658559716,0.7234869479238976,0.37348089748410257,1.425283022614409,0.3827325520922983,0.5207711711728233,,1.6441224666011514,1.945330682243501,,0.25288867816062777,46,GE-OM3-13,Engine,Gasoline,GE-OM3
0.37523779038838,0.5434134226205704,,1.634521081721708,0.7597238015653863,0.4354860653759095,,1.669746626707012,,0.5476262824609335,,0.7384644284506205,,0.4091366423004361,0.0,0.2560148262011459,1.258420588639685,0.29305693211432715,0.6784919792658636,0.19589571237420625,0.648178782353979,2.0,0.5009726757642406,0.80671164955338,,0.44746940804268165,0.3133748902690351,3.8053152004975335,0.5045360971000176,0.5884987722636531,,0.5177505679817277,0.8155143128120186,,1.4076588794358302,0.5349548905883229,,,0.932954002280449,0.40024339487646504,1.6346603917892755,,,,0.28418755845192845,,0.47481702128562114,0.47553676862701644,,,2.6372942926200453,0.4120277486776677,,0.2771296475509784,0.32562457194541145,1.3487391060366245,,0.3369417970912071,1.7411411193641986,0.4590863271067027,0.7879788227777978,0.7437383388635617,0.6048168695626417,1.7780665985643243,,,2.391424079709392,0.4401523530564699,1.4667198723475843,2.558423117505161,0.5230929978020339,,0.3253247602595512,0.606469017144573,0.6707410215899723,,0.20036938890724562,0.4475809214954739,0.7838955386014945,0.6250711507051996,1.2996070996161209,,0.6381702934902259,0.30932005008776314,0.42281592243347715,,0.5400070803432467,,,1.474752979799376,0.7039428720297559,0.2381433229633786,1.6024080277386008,0.4182180957528713,0.5432156773332437,,1.2436797101943913,1.4624586164054036,,0.2602462276675435,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.32940438144610296,0.35438661815603134,0.4758751036891854,0.3280184203807259,0.8042823637492406,0.4408293948954706,2.0,1.8254575787243135,,0.7777199165931482,,1.0,,0.6628691475972595,0.23147730768383526,0.33787506112768423,1.548489887069211,1.0,0.4681834122863972,0.9833702814349762,0.7225265546529006,1.7076399673704457,0.7006524848461393,0.540180855169907,0.7957501513330275,0.3899510571345433,0.14613362954677916,,0.9540236794140533,,,0.39031663312943754,0.3044366168049044,0.29546686459991844,1.5113937057187345,1.0,0.39924743286618175,,0.3771100020206319,0.046279284592783645,,,1.5571751938605225,0.3812040612934083,1.0,,0.7104325282207634,0.8825707201280243,,,3.0,0.41803839078457383,0.696368142662266,0.5560132879592883,0.4440648557582372,1.818517060087268,,0.4401500316802614,,0.38369825933223145,0.6653728430659502,0.6804669566963328,0.5604534493787238,,0.022967559689751955,,1.2262965530896113,0.4657452831397625,,1.2954600932618556,0.3577734991715846,0.7367835088870957,,0.5538925327393937,0.5521339019086545,,0.3310771106100406,0.7108520229911162,0.06921451067055677,0.652971464476559,1.3985976966877738,1.5206145036012066,0.6909428694678753,0.5017879080802872,0.4606949454552158,,0.41485306217579887,,,1.45580796215761,0.8421991071581765,0.1462132322935899,1.7354775353202982,0.987758043486524,0.5870317122942542,0.7133364050448745,1.5582784605932443,0.0,,0.8293506083769802,66,GE-OM3-8,Engine,Gasoline,GE-OM3
0.4626613477915499,0.3368141890831753,0.7098578327588606,1.555132435075508,0.049882982983005884,0.5699645457745802,,1.2848823117736279,,0.6935288784331898,,0.7710765081009674,,0.5609952631858385,,0.19248781529149359,1.0994945483387926,0.407369520768462,0.17439313663688966,0.469576983755466,0.3518348104851196,1.6288771743191575,0.4280872497742677,0.5105196042043316,0.5200982585158832,,0.8458670433052875,3.6349370011036113,0.2793877547202746,0.47524944625531773,,,0.5056845981172728,0.9194292373405132,1.5872642579142044,0.44399968215430935,0.49448509362241894,,,,,,1.666406517794957,,,,0.3606993346461385,0.9942690057680367,0.60278120296834,,2.537701129244981,0.0,1.0,0.32129273262050506,0.42148589126476443,1.7762777380480963,0.647689516669003,0.38110289475309606,,0.8348948023145031,0.03809228624582847,0.2664802818924504,0.6806724658464403,,0.8162628745614261,,2.9965831075252725,0.04968393123497944,1.1672984927757117,1.4931470408718193,0.28071132916112274,1.0,,,0.6733466286863842,,0.24489843500376188,0.5972264057778497,0.3579763492632277,,1.4171928614840839,1.5359565418945909,0.4056390958411448,0.7043900267106866,0.021580261195664294,,,,,1.5515377703412758,0.5652170595958296,0.733912224939825,1.3935897727446722,0.3680389504573363,1.0,1.0,1.4865351664249853,1.7407020534172393,,0.3453610039883285,78,GE-OM3-12,Engine,Gasoline,GE-OM3
0.5499001191332015,0.40781917282494345,0.6770608454910505,0.4704667763773386,,,0.5469115637708979,0.6785713623363541,,0.2854826690145417,,0.4850828163657393,,,0.6373233056075412,0.6670079256497485,,0.15940233010286725,0.44965078145754017,0.6613646959180576,,0.2658152826918448,0.22650252384765382,,0.28507027258225376,0.11880659518969701,0.685524391034879,2.7840635036730688,0.3886741668378841,0.17037098869171863,,0.5118906166167638,0.596020667431809,0.3829719502442912,,,0.39798735422700293,0.3950149213766788,0.5268430203337607,0.6028603921108506,1.0,0.7753715100959414,,0.33406448358286456,0.41808127911939874,,0.4340559551732364,,0.48228057882947567,0.5270240100576656,2.645002244356368,0.45340472972266843,0.5471283562394724,,0.5496114555601035,1.474584051579117,0.3353867095039906,0.4413048861666874,1.2992926516356342,0.7467354351039774,0.6327656369483593,0.6576603697389243,0.41936572323306764,1.3526818675866952,0.9975698729154757,0.6700601287902018,1.3886238271918803,0.44464764043504523,0.4151445847979825,,0.6810216601285014,0.6430473068924163,,0.9652121245795658,0.321452125789823,0.18596425760084664,0.5121414464022662,0.48810466165585153,,0.4190653295273941,,1.5756464125177838,0.3344865423752462,0.8449031535299346,0.5118907240262726,,0.3773202495808706,0.5589041167353725,,0.20121996122152733,0.6549516835746343,0.3989708414314831,,0.4510050243072314,0.21750419288065767,0.48557546547568897,1.4533391491653014,0.6197510479868026,,0.7036026643499848,56,GE-OM1-4,Engine,Gasoline,GE-OM1
